302.65,297.4,294.11
301.1,296.59,294.09
301.21,296.62,294.04
301.88,298.16,294.78
296.93,296.62,294.39
303.84,298.24,294.45
309.24,301.77,295.58
301.95,299.65,295.83
297.11,296.92,295.51
296.52,296.68,295.64
298.7,297.86,295.94
298.08,298.01,296.22
299.96,297.2,295.92
306.36,300.38,296.24
296.79,297.19,296.05
295.26,297.04,295.86
301.21,298.47,295.95
301.9,300.91,296.41
302.56,300.85,296.68
305.93,301.52,297.06
304.28,301.39,297.25
296.99,298.78,297.21
296.5,298.31,297.36
301.17,299.91,297.57
301.5,300.55,297.79
307.58,302.07,297.88
307.19,302.81,298.33
301.56,299.93,298.19
295.74,297.74,297.52
297.01,298.16,297.47
297.48,299.11,297.36
295.3,297.02,296.69
297.56,297.33,296.47
300.48,298.5,296.57
301.27,298.81,296.63
300.4,299.35,296.62
299.2,298.44,296.58
298.59,297.94,296.72
300.5,298.65,296.82
300.07,299.92,297.23
298.97,298.68,297.18
299.18,299.04,297.33
300.81,299.82,297.78
299,299.73,298.09
295.35,298.25,297.79
294.91,297.59,297.35
296.96,298.65,297.49
293.15,297.38,297.18
292.47,296.44,297
292.98,296.68,297.28
296.85,298.38,297.55
295.9,298.16,297.4
294.9,297.59,297.22
295.94,297.42,297.12
299.34,298.84,297.58
302.2,300.14,297.97
299.58,299.78,298.23
297.78,298.67,298.05
296.41,297.67,297.67
298.45,298.67,297.67
298.8,298.39,297.48
300.02,298.34,297.1
302.12,299.74,297.21
301.64,300.04,297.45
304.92,300.97,297.82
300.62,300.06,297.99
297.65,298.09,297.44
299.37,298.66,297.56
300.04,298.87,297.56
299.73,298.61,297.45
299.66,299.27,297.67
301.71,300.28,298.12
301.48,300.15,298.38
301.79,300.54,298.61
303.24,301.5,298.93
303.55,302.12,299.24
301.91,301.9,299.35
303.02,302.19,299.51
292.4,298.09,298.93
290.65,296.69,298.38
292.53,297.07,297.88
294.17,297.31,297.42
295.21,296.92,297.32
298.41,297.82,297.39
299.94,298.29,297.18
301.14,298.59,297.03
299.65,299.19,297.27
297.6,298.15,297.34
298.35,297.93,297.41
301.32,299.64,297.96
299.54,299.92,298.22
298.51,299.14,298.23
301.27,299.88,298.49
298,298.66,298.62
294.04,296.26,298.18
297.11,297.59,298.22
301.87,298.92,297.99
303.54,300.11,297.99
300.45,298.49,297.58
299.11,298.13,297.53
294.77,297.5,297.91
295.05,297.83,298.02
297.26,298.57,298.23
296.97,297.98,298.17
303.03,299.94,298.42
304.77,301.36,298.99
303.26,301.33,299.05
299.74,300.9,299.2
291.97,297.46,298.68
286.62,294.59,298.09
284.44,293.83,297.65
285.34,293.32,296.62
285.23,292.67,295.48
285.86,292.04,294.74
287.51,292.61,294.44
288.65,292.86,294.2
290.31,293.06,294.11
293.38,295.09,294.57
292.36,294.92,294.65
289.39,293.38,294.39
288.9,292.84,294.23
297.8,296.21,294.9
299.48,297.19,294.95
290.15,294.13,294.68
283.78,291.53,294.09
280.94,290.39,293.9
282.99,289.71,293.65
288.24,291.76,293.59
293.92,294.8,294.1
289.79,292.59,293.5
291.99,293.36,293.54
294.83,294.51,293.77
294.79,294.26,293.7
294.03,294.1,293.73
290.6,293.52,293.8
291.85,293.43,293.79
298.16,293.92,293.75
295.64,294.51,293.83
295.8,294.67,293.96
295.46,295.06,294.17
291.85,293.64,293.95
290.78,293.5,293.99
294.79,295.34,294.37
297.28,295.95,294.36
296.39,295.8,294.34
285,292.37,294.04
279.97,290.23,293.72
280.86,290.51,293.66
280.38,289.8,293.33
281.85,289.37,292.91
284.11,290.09,292.83
291.41,293.48,293.43
284.07,291.04,293.13
280.49,288.78,292.51
282.6,289.52,292.65
283.93,290.56,292.78
287.46,292.41,293.17
284.21,290.84,293.04
281.05,289.77,292.84
280.47,288.45,292.3
279.28,288.65,292.21
283.91,289.31,292.23
288.48,291.61,292.62
289.16,291.77,292.67
288.88,291.57,292.6
287.39,291.16,292.54
281.64,288.88,292.09
285.28,290.02,292.23
290.4,292.14,292.69
289.39,292.22,292.74
289.19,291.18,292.37
291.67,293,292.77
292.81,293.46,292.94
283.77,291.6,292.85
279.81,291.63,293.12
273.04,286.13,292
273.56,285.44,291.57
270.99,284.72,291.34
271.76,284.56,291.09
273.67,285.31,291.19
273.41,284.67,290.79
273.19,284.7,290.59
269.81,282.86,289.97
276.18,285.56,290.36
285.07,290.22,291.35
276.4,285.54,290.18
275.15,284.73,289.88
275.74,285.02,289.84
275.6,285.61,290.12
269.6,281.98,289.11
270.52,282.45,289.02
273.73,285.1,289.71
280.98,288.19,290.04
287.78,290.37,290.33
275.64,284.7,289.16
272.83,283.15,288.69
282.73,287.63,289.57
275.25,284.72,289.06
270.89,281.98,288.2
271.37,282.02,288.22
271.82,282.94,288.38
272.54,283.49,288.31
275.87,286.96,288.95
268.14,281.94,288.19
270.15,280.8,287.51
271.15,281.46,287.6
272.93,282.93,287.78
272.02,282.68,287.72
272.73,282.48,287.42
273.69,283.21,287.5
272.18,281.74,287.07
272.72,281.98,287.12
275.69,284.25,287.42
277.18,285.93,287.94
272.62,282.58,287.01
278.49,285.36,287.52
274.85,283.99,287.56
272.55,281.88,286.85
273.12,282.27,286.84
273.13,282.32,286.84
273.43,282.14,286.68
275.53,283.13,286.85
278.33,285.64,287.47
275.9,283.71,287.06
275.3,282.97,286.77
269.9,280.58,286.2
266.34,279.03,285.78
267.17,279.01,285.71
271.15,280.59,285.84
270.44,280.22,285.6
270.98,280.56,285.6
270.78,280.36,285.55
269.38,279.94,285.27
266.53,279.29,285.21
263.69,277.93,284.88
267.97,279.62,284.99
267.49,279.18,284.82
270.32,280.74,285.24
272.62,282,285.54
269.67,280.52,285.21
270.54,279.85,284.78
272.24,281.02,285.05
261.63,277.51,284.25
259.79,276.44,283.82
270.5,279.64,284.45
272.64,280.27,284.61
270.19,279.43,284.21
268.11,279.02,284.1
270.49,279.65,284.2
271.64,280.72,284.45
273.38,281.1,284.5
270.33,280.69,284.35
268.74,279.94,284.1
268.11,279.32,284.01
266.91,278.58,283.76
264.84,278.49,283.81
268.24,278.96,284.08
267.15,278.57,283.65
272.01,279.88,283.86
274.59,281.77,284.42
267.15,278.45,283.87
264.91,278.41,283.8
269.51,279.74,284.06
269.61,279.64,283.88
260.19,276.06,283.26
257.53,274.77,282.81
262.38,276.37,282.86
274.54,282.26,284.19
266.95,277.66,283.13
264.91,276.17,282.6
265.47,276.55,282.61
271.9,279.64,283.54
262.9,275.27,282.24
265.45,276.14,282.18
270.98,278.95,282.98
265.96,277.08,282.37
275.23,280.85,282.94
278.17,283.32,283.81
275.83,280.35,282.96
285.7,284,283.59
286.71,286.05,284.16
277.31,282.53,283.79
278.03,281.78,283.46
279.09,282.96,284.03
277.13,281.78,283.57
277.19,281.65,283.6
279.83,282.64,283.62
282.69,284.87,284.18
277.02,280.98,283.45
281.68,282.72,283.59
288.68,286.38,284.23
288.94,286.55,284.51
289.7,287.19,284.64
287.64,286.42,284.78
289.53,286.55,284.91
288.64,286.26,285.02
288.18,285.22,284.8
293.82,289.65,286.06
286.82,286.81,285.65
288.52,286.96,285.51
283.16,283.88,284.8
285.3,285.88,285.32
287.86,286.55,285.33
286.77,286.56,285.36
284.03,285.11,285.27
292.65,289.36,286.13
280.77,285.08,285.57
276.74,282.16,284.81
281.55,284.57,285.23
284.54,285.17,284.96
289.69,287.97,285.53
291.54,288.61,285.77
290.63,288.96,286.15
286.92,287.24,285.96
285.92,285.82,285.89
291.31,289.23,286.75
291.97,289.81,287.04
288.52,288.77,286.82
287.74,288.52,286.9
282.84,286.38,286.68
284.25,286.38,286.86
287.89,287.64,286.86
290.49,289.73,287.31
292.74,290.43,287.58
292.45,289.16,287.52
296.09,290.09,287.7
298.31,292.57,288.51
296.47,293.48,289.29
293.2,290.98,289
297.09,291.79,289.21
299.29,294.16,290.23
301.04,294.75,290.34
299.58,295.54,290.63
300.19,295.59,290.94
301.97,296.33,291.47
294.52,294.15,291.56
287.36,290.8,291.03
292.12,292.08,291.5
296.56,294.17,291.02
301.18,295.26,290.67
301.01,295.6,291
292.69,293.51,291.09
283.74,289.96,290.78
283.43,289.49,290.52
289.63,291.07,290.66
292.26,292.63,290.75
291.66,292.26,290.67
291.4,291.78,290.75
291.55,291.74,290.6
289.72,291.47,290.56
292.46,292.93,291.03
291.36,292.33,291.15
292.39,293.09,291.4
289.12,291.64,291.05
289.33,291.29,290.91
290.99,291.44,290.86
294.86,293.91,291.61
295.15,292.8,291.54
296.5,295,292.07
296.93,295.28,292.64
295.18,295.26,292.94
294.43,295.21,293.32
293.96,294.68,293.57
295.47,294.51,293.5
296.42,295.78,293.73
291.49,294.9,294.14
291.66,294.34,294.2
294.61,294.9,294.39
296.03,295.34,294.48
298.2,296.51,294.54
295.44,296.85,295
295.13,295.7,295.27
296.72,296.97,295.53
298.11,297.38,295.84
298.87,297.91,295.67
297.93,296.86,295.31
298.37,296.56,295.04
297.61,297.53,295.51
293.77,296.22,295.56
295.26,296.03,295.5
293.39,295.52,295.24
293.31,295.92,295.34
292.37,295.74,295.56
298.08,297.44,295.81
298.1,297.57,295.98
301.18,298.22,296.1
303.76,299.42,296.37
295.95,297.39,296.44
295.68,296.75,296.4
294.58,295.99,296.24
299.52,297.53,296.4
297.79,297.99,296.63
292.74,296.1,296.42
295.73,296.88,296.72
298.6,297.43,296.16
299.29,297.94,295.91
294.79,296.54,295.73
295.02,295.51,295.58
298,296.93,295.65
296.25,296.6,295.78
297,297.04,296.09
295.47,295.95,295.84
294.89,296.46,295.88
292.93,296.16,296.01
294.2,297.01,296.38
293.84,296.66,296.6
294.84,296.97,296.7
297.36,297.87,296.8
300.59,299.79,297.25
301.11,300.33,297.52
297.05,298.76,297.53
294.24,297.25,297.45
298.37,298.22,297.27
301.43,300.21,297.49
300.82,300.4,297.78
302.26,300.19,297.95
305.76,301.65,298.44
306.53,301.58,298.51
305.33,301.99,298.79
304.11,301.15,298.84
306.34,301.55,299.16
307.91,303.25,299.84
305.07,302.23,299.87
303.78,301.5,299.73
304.81,302.3,300.22
304.04,303.02,300.5
307.05,303.71,300.56
307.81,303.52,300.63
308.37,305.35,301.24
302.61,301.27,300.54
301.47,300.84,300.48
303.82,302.11,300.48
304.23,303.54,300.34
299.82,300.67,299.37
297.9,299.77,298.97
300.83,300.99,299.27
299.35,300.88,299.41
301.69,301.65,299.71
301.08,302.4,300.04
302.5,301.95,300.17
303.65,303.03,300.46
300.65,301.69,300.24
299.86,301.1,300.09
298.39,300.29,299.9
298.14,300.2,299.86
297.9,300.26,299.94
298.99,300.44,299.95
300.64,301,300.01
303.03,301.86,300.27
304.63,303,300.66
294.17,298.14,299.89
293.22,298.19,299.9
295.99,298.33,298.85
298.79,298.61,298.16
300.97,299.73,298.06
298.2,298.39,297.8
299.15,297.89,297.69
301.28,298.49,297.74
304.45,300.02,298.04
295.94,297.93,297.97
293.67,296.74,297.83
294.6,297.66,297.94
292.65,297.85,297.99
286.39,294.35,297.17
289.63,296.66,297.67
283.37,293.18,296.61
284.7,292.92,296.09
284.8,293.11,295.91
286.57,293.44,295.56
288.82,294.17,295.17
291.42,294.39,295.02
294.13,295.01,294.92
295.76,296.05,295.2
295.18,296.26,295.48
291.87,295.02,295.3
292.24,294.77,295.42
298.34,297.14,295.75
304.28,299.28,295.96
300.85,299.06,296.02
301.51,298.29,295.97
302.61,299.12,296.28
294.48,297.29,296.28
280.92,291.87,295.69
280.56,290.92,295.23
283.15,291.16,295.01
288.3,293.49,295.05
290.96,294.44,294.93
292.04,294.31,294.74
295.55,295.54,294.89
295.93,296.07,294.98
291.22,293.81,294.6
288.76,293.16,294.46
291.5,293,294.25
295.13,295.34,294.55
292.81,294.91,294.58
292.45,294.11,294.34
296.14,296.16,294.81
297.85,296.8,295
297.43,296.51,295.06
295.65,294.98,294.99
294.02,295.28,295.26
293.16,295.39,295.4
294.99,296.18,295.51
291.6,295.21,295.57
284.15,291.73,294.81
282.55,290.95,294.57
284.42,291.44,294.4
290.9,293.82,294.54
284.84,292.28,294.41
283.37,290.44,293.73
285.79,291.06,293.61
287.31,291.87,293.75
289.2,292.83,293.76
292.61,293.9,293.91
293.32,294.17,294.07
293.89,294.08,294.07
293.13,294.29,294.25
293.87,294.65,294.33
291.58,294.48,294.44
286.8,292.48,294.1
288.23,292.96,294.2
282.44,290.83,293.81
288.16,292.51,293.97
284.72,292.17,294.12
278.86,288.77,293.23
280.74,288.86,292.99
279.58,288.78,292.76
291.01,293.15,293.35
290.95,293.48,293.26
280.69,288.88,292.24
279.17,287.58,291.87
284.89,290.59,292.29
290.35,292.79,292.73
287.98,292.24,292.72
291.16,292.44,292.65
287.61,292.4,292.85
276.91,287.34,291.89
277.8,287.08,291.7
284.76,290.42,292.25
292.74,293.34,292.76
291.67,292.82,292.65
290.25,291.71,292.37
291.99,292.46,292.57
290.59,292.58,292.66
280.73,287.42,291.5
288.91,292.02,292.58
278.72,288.82,292.11
270.8,283.89,290.59
273.1,284.91,290.89
273.78,284.55,290.53
277.14,286.38,290.63
285.6,290.11,291.51
291.37,291.99,291.81
291.1,292.02,291.73
287.21,291.12,291.7
279.51,287.81,291.05
281.68,289.79,291.69
273.9,284.56,290.28
273.69,284.46,290.17
275.4,285.39,290.37
280.08,286.68,290.36
282.54,288.49,290.76
274.21,284.37,289.57
275.16,284.67,289.54
284.09,288.57,290.4
284.27,289.65,290.7
270.87,286.36,290.42
259.36,280.29,289.23
257.38,279.12,288.25
265.53,281.92,288.76
272.14,285.26,289.39
275.26,285.6,289.38
274.33,283.84,288.8
271.58,282.48,288.39
273.13,283.63,288.65
273.36,283.28,288.5
272.53,282.08,288.02
272.91,282.69,288.04
270.83,281.95,287.86
274.06,283.54,288.21
276.51,284.95,288.52
275.05,284.27,288.41
268.03,280.37,287.35
264.34,278.69,286.84
269.21,281.03,287.19
272.8,282.13,287.35
273.64,283.04,287.55
268.44,279.97,286.71
267.53,279.18,286.29
273.43,281.83,286.8
273.72,282.03,287.12
272.7,282.3,287.25
273.96,282.78,286.91
264.15,279.11,286.19
264.43,279.75,286.35
264.62,280.13,286.52
262.89,278.35,285.69
267.75,280.08,285.96
273.31,282.22,286.56
269.54,279.46,285.43
270.74,280.32,285.57
263.96,277.44,284.86
267.94,278.75,285.1
273.15,280.65,285.37
276.84,283.18,285.81
283.65,286.05,286.53
278.08,284.22,286.2
280.16,284.79,286.4
278.59,285.18,286.56
271.63,280.75,285.47
271.37,280.45,285.28
278.22,284.57,286.13
283.68,286.09,286.53
285.82,286.88,286.59
275.32,282.35,285.7
271.52,280.28,285.13
278.23,284.22,286.01
275.05,282.06,285.59
273.04,280.91,285.23
272.23,280.79,285.14
275.92,284.86,286.16
265.12,279.56,285.43
266.38,278.11,284.65
272.18,279.9,284.92
272.77,280.32,284.93
264.55,278.52,284.83
258.91,275.31,283.88
259.22,274.75,283.48
262.79,276.36,283.68
267.48,278.42,283.97
270.23,279.51,284.23
271.61,280.16,284.17
275.92,281.43,284.45
274.62,281.29,284.38
274.18,280.45,284.05
273.29,279.94,283.86
273.59,280,283.87
274.79,280.7,284
275.13,280.71,283.99
280.05,282.86,284.4
280.32,283.06,284.38
278.85,282.04,284.16
285.24,285.85,285.13
274.76,281.96,284.52
271.81,279.34,283.79
275.06,280.57,283.97
277.67,281.41,284.11
286.35,285.39,284.92
284.64,286.15,285.22
279.14,282.42,284.3
282.38,284.39,284.92
285.23,285.28,285.06
282.71,283.91,284.83
286.05,284.91,285
291.1,288.09,285.75
293.85,289.47,286.07
288.41,287.9,286.03
282.3,286,285.92
277.6,283.68,285.43
278.06,283.04,285.14
281.16,284.76,285.25
280.41,284.64,285.33
275.67,282.69,284.84
280.31,284.31,285.17
278.46,283.23,284.99
277.51,282.4,284.68
279.76,283.92,284.96
283.63,284.53,285.11
292.35,288.58,285.85
287.78,287.57,285.9
284.72,285.86,285.47
288.13,287.38,285.81
289.41,288.23,286.16
289.5,288.4,286.34
291.83,288.26,286.27
294.61,290.84,287.12
289.03,289.76,287.06
277.67,285.69,286.85
280.13,285.09,286.51
288.97,288.22,287.1
279.33,284.57,286.34
275.57,282.93,285.72
279.4,284.22,286
286.25,287.08,286.31
292.06,289.63,286.83
293.93,291.12,287.45
285.19,287.88,287.29
283.9,286.25,286.71
284.9,287.05,287.21
289.09,288.81,287.32
290.13,289.61,287.53
289.53,289.49,287.67
290.88,289.87,287.77
290.38,289.92,288.08
285.28,288.09,287.99
285.74,288.41,288.3
289.17,290.23,288.94
285.2,288.25,288.7
285.69,288.68,288.75
283.82,287.14,288.45
283.21,287.5,288.24
290.27,289.37,288.36
297.18,292.97,289.05
300.46,294.49,289.3
293.88,292.6,289.32
290.47,290.57,288.98
294.06,291.21,289.38
298.54,293.8,290.2
300.43,295.81,290.84
300.11,295.6,291.11
293.72,293.69,291.18
289.96,292.61,291.37
283.9,290.13,291.28
282.5,288.75,290.53
286.54,290.63,290.74
289.73,290.99,290.27
295.62,292.39,290.03
293.3,291.95,289.91
294.54,291.84,289.69
293.52,292.36,290.29
291.48,291.46,290.38
288.74,290.07,290.19
290.64,291.6,290.53
288.81,291.05,290.61
288.09,290.28,290.32
288.61,290.33,290.32
288.57,291.09,290.7
290.47,291.63,290.79
292.28,291.68,290.92
295.11,293.64,291.36
292.01,293.36,291.64
290.13,292,291.65
292.61,292.98,291.96
294.94,293.94,292.54
296.38,295.39,292.93
295.86,294.69,292.82
294.67,294.16,292.94
294.15,295.19,293.4
294.7,295.86,293.76
293.6,294.86,293.94
293.53,294.97,294.05
294.8,295.47,294.11
300.26,297.48,294.51
300.27,297.06,294.74
304.32,298.73,295.05
307.09,300.36,295.51
296.07,296.7,295.62
296.98,296.92,295.62
298.81,297.75,296.04
298.16,297.69,296.15
296.22,296.69,296.26
293.88,296.44,296.15
297.71,297.27,295.91
296.6,297.21,295.9
295.09,296.4,296.03
294.46,296.67,295.92
296.73,296.77,295.9
297.82,297.12,296.16
297.29,297.87,296.52
293.94,297.49,296.79
292.75,296.09,296.57
294.19,296.86,296.07
295.26,297.49,296.08
295.57,296.88,296.11
297.85,297.16,296.02
300.9,298.86,296.59
304.25,300.44,297.04
305.23,300.85,297.3
307.25,301.2,297.4
305.32,300.8,297.54
305.94,302.38,297.88
299.02,299.74,297.66
291.64,297.05,297.4
293.21,297.67,297.68
294.42,297.2,297.51
293.46,296.66,297.4
297.62,298.17,297.73
296.79,298.82,298.06
294.72,297.43,297.3
294.75,296.86,296.59
295.22,296.86,296.64
298.94,298.01,296.83
299.34,298.62,297.18
298.36,298.04,297.36
299.37,298.65,297.61
300.81,299.3,298.13
301.18,300.56,298.52
297.87,299.43,298.74
303.32,300.63,298.99
299.86,300.28,299.11
295.49,298.17,298.25
299.47,298.89,297.95
298.66,299.29,298.28
298.04,298.68,298.04
303.51,300.88,298.46
300,300.23,298.66
302.47,300.17,298.53
301.68,301.25,299.09
302.23,300.82,299.39
303.1,300.82,299.51
302.03,300.87,299.68
303.03,301.45,299.98
304.59,302.01,300.33
303.06,302.42,300.54
300.22,300.13,300.13
297.04,299.88,300.17
297.48,299.81,300.12
298.39,299.68,299.26
300.8,300.37,298.77
306.15,302.41,299.13
299.65,301.17,299.21
299.61,299.79,298.99
300.15,300.39,299.19
299.89,300.52,299.37
298.55,300.84,299.54
297.02,299.92,299.74
299.62,300.54,299.91
299.2,300.3,299.91
297.47,299.33,299.38
297.53,299.24,299.19
299.89,299.6,299.3
300.09,300.41,299.54
299.83,300.01,299.55
297.4,300.21,299.79
295.62,298.34,299.39
295.26,298.28,299.27
289.71,296.26,298.69
284.58,293.76,297.85
282.82,292.92,297.29
282.39,292.67,296.6
284.15,292.44,295.73
286.39,292.69,295.34
288.12,293.31,295.13
291.66,294.21,294.77
293.1,295.28,294.89
292.17,294.6,294.64
292.71,294.32,294.46
296.42,295.78,294.74
298.31,297.21,295.11
299.82,297.17,295.02
300.73,297.25,295.09
301.45,297.64,295.48
299.47,297.38,295.7
301.27,297.68,295.94
301.4,298.24,296.2
299.08,297.61,296.31
298.74,297.91,296.63
298.58,297.32,296.57
299.47,297.72,296.64
295.59,298.16,297.03
287.46,295.36,296.85
284,293.88,296.86
286.22,293.54,296.58
287.44,294.04,296.36
289.17,294.12,296.21
289.29,293.81,295.89
288.92,293.25,295.81
287.89,293.4,295.79
288.42,293.2,295.49
289.06,293.14,295.2
289.59,293.42,295.08
289.9,293.41,295.09
293.06,293.33,294.9
295.04,293.57,294.71
291.85,293.85,294.81
287.11,293.71,295.09
286.39,292.89,294.66
282.89,291.61,294.51
281.69,290.55,294.11
284.47,291.43,294.03
289.14,293.41,294.34
283.91,291.46,293.97
279.14,289.3,293.34
277.38,288.19,292.99
277.33,288.02,292.73
278.36,288.12,292.7
283.33,289.6,292.65
285.25,290.84,292.94
288.62,292.03,293.01
286.63,290.35,292.67
288.51,292.02,292.85
280.54,290.38,293.03
279.29,288.68,292.54
283.02,290.17,292.67
283.07,290.27,292.7
280.61,288.16,291.9
280.76,288.17,291.75
284.12,289.21,291.81
287.04,290.63,292.08
288.58,291.44,292.13
282.96,289.11,291.63
285.9,290.37,291.92
280.31,288.09,291.53
281.7,288.37,291.35
287.29,290.16,291.55
290.91,291.82,292
287.22,290.99,291.9
283.33,289.94,291.81
281.31,287.77,291.21
285.78,289.93,291.67
289.64,290.79,291.69
293.98,292.76,291.93
290.13,292.21,291.89
277.65,287.13,291.2
276.71,285.75,290.6
276.16,286.11,290.65
276.81,286.01,290.54
274.99,285.1,290.39
273.48,284.21,290.06
274.7,284.77,290.17
276.85,285.25,290.05
281.04,287.38,290.44
280.12,286.92,290.28
280.58,287.14,290.25
275.2,284.43,289.55
279.43,285.64,289.58
282.57,287.21,289.9
278.96,285.66,289.32
284.04,286.71,289.34
287.01,289.08,289.96
286.28,288.66,289.87
284.67,287.87,289.7
285.31,289.22,290
275.79,285.14,289.37
270.19,283.59,289.1
271.8,284.01,289.06
272.26,283.18,288.67
271.73,283.09,288.53
274.32,284.08,288.57
273.06,283.47,288.32
270.03,281.68,287.82
269.43,281.66,287.73
269.19,281.23,287.44
267.84,280.41,287.04
269.12,280.96,287.04
270.49,282.05,287.2
272.72,282.51,287.24
277.97,286.08,287.95
272.48,281.92,286.93
272.11,281.76,286.86
271.32,283.88,287.56
260.22,276.26,285.43
264.99,278.32,285.66
272.48,284.3,287.15
259.98,276.87,285.48
265.95,278.41,285.38
266.52,279.37,285.56
267.65,279.79,285.58
269.57,280.14,285.44
272.35,280.94,285.65
274.24,281.81,285.78
273.94,282.06,285.97
273.58,281.44,285.56
273.91,281.47,285.54
274.6,282.24,285.62
273.98,281.67,285.56
272.68,280.98,285.39
270.3,279.64,285.04
271.76,280.8,285.3
274.89,282.45,285.56
276.48,284.27,285.99
274.7,281.98,285.51
274.79,281.6,285.34
277.67,283.31,285.61
280.92,285.09,286.06
278.03,283.91,285.84
273.94,281.31,285.13
276.29,282.38,285.43
276.13,283.15,285.61
275.07,282.86,285.51
268.9,279.02,284.64
268.55,278.19,284.17
275.56,282.19,285.31
272.38,280.73,284.85
265.17,277.42,283.95
266.35,277.59,283.77
270.53,279.91,284.33
267.47,278.6,284.02
265.37,277.26,283.48
265.28,277.04,283.41
268.71,278.8,283.74
272.73,281.06,284.25
266.34,278.32,283.61
266.53,278.95,283.58
274.49,281.5,284.14
272.85,280.19,283.77
273.85,280.28,283.73
272.13,281.91,284.26
267.65,277.93,283.04
274.02,280.92,283.62
273.6,282.07,284.29
271.84,279.25,283.33
272.03,279.24,283.29
277.13,282.92,284.18
274.89,280.77,283.74
270.94,280.08,283.75
269.49,277.92,283.01
277.08,281.72,283.69
275.81,282.81,284.18
272.14,280.21,283.66
269.03,277.78,282.8
271.52,279.42,283.17
274.62,280.59,283.59
274.22,280.82,283.69
273.85,280.37,283.34
273.18,280.12,283.31
273.37,280.11,283.3
274.52,280.69,283.37
282.78,284.31,284.02
285.17,285.71,284.45
285.27,285.95,284.52
286.7,285.24,284.17
291.72,287.43,284.74
287.73,287.07,284.99
283.68,285.13,284.73
283.84,286.39,285.16
274.52,282.89,284.79
269.84,279.33,283.91
272.26,279.59,283.62
273.83,281.08,283.85
283.48,284.45,284.32
287.01,286.71,284.93
290.47,286.91,284.8
289.37,287.91,285.21
281.04,284.43,284.69
277.93,282.59,284.33
279.32,282.73,284.49
284.35,284.87,284.79
287.44,287.3,285.28
286.43,286.87,285.26
286.09,285.98,285.18
287.43,286.33,285.42
291.37,289.25,286.21
288.03,287.86,286.16
286.81,287.51,286.31
284.63,286.56,286.05
282.93,285.93,286.02
281.88,284.86,285.84
283.54,286.48,286.22
277.66,283.87,285.79
274.76,282.42,285.44
275.45,282.1,285.09
278.3,283.72,285.26
281.15,284.03,285.31
283.23,285.14,285.56
283.2,285.57,285.62
282.54,285.14,285.52
284.6,285.91,285.7
283.18,285.45,285.85
282.69,285.19,285.82
284.1,287.08,286.22
279.18,284.64,285.79
280.34,285.01,285.89
281.86,285.48,285.98
283.4,286.06,286.09
286.37,287.21,286.26
290.34,289.04,286.8
290.92,289.72,287.2
291.21,289.41,287.29
287.79,288.63,287.35
283.76,286.52,287.08
284.59,287.41,287.39
290.43,289.02,287.64
294.63,291.68,288.33
295.3,292.13,288.7
291.67,291.46,288.92
284.14,287.94,288.53
283.97,288.38,288.8
287.25,288.93,288.8
289.58,289.6,288.79
292.35,290.34,288.99
292.67,289.93,288.93
292.54,289.38,288.95
294.13,289.65,289.06
293.89,290.31,289.29
293.14,291.09,289.65
294.32,292.24,290.11
293.29,291.74,290.19
293.38,291.57,290.31
295.7,292.75,290.69
299.1,294.16,291.21
298.89,294.69,291.36
299.37,296.13,291.75
296.23,294.84,291.93
293.67,293.57,291.9
288.76,291.17,291.75
289.05,291.86,292.08
289.02,291.99,291.85
290.71,292.16,291.35
292.98,292.04,291.1
300.95,294.87,290.75
303.12,297.27,291.46
295.78,293.92,291.42
294.18,293.21,291.53
297.18,293.92,291.93
303.6,295.76,292.4
306.28,299.31,293.49
299.49,297.05,293.58
293.93,294.08,292.89
296.91,294.79,293.36
292.63,294,293.36
289.44,292.32,293.05
295.86,295.44,293.32
294.78,293.96,292.91
293.79,293.6,293
291.61,292.94,292.97
297.83,294.4,293.31
298.16,294.62,292.98
298.92,296.01,293.41
298.09,296.34,293.68
298.73,296.34,293.83
301.8,297.16,294.09
304.54,299.38,294.79
301.38,298.75,295.21
299.84,297.78,295.52
301.34,297.93,295.75
305.05,299.89,296.16
302.82,300.46,296.62
308.91,302.42,297.15
298.81,298.57,296.9
298.44,298.46,296.91
302.12,300.15,297.26
305.46,301.05,297.14
303.12,301.01,297.11
299.32,299.21,297.13
298.08,298.93,297.11
302.25,300.15,297.4
308.67,303.17,298.22
307.55,303.9,298.6
306.74,301.72,298.27
306.16,301.41,298.24
303.74,301.45,298.69
301.9,300.26,298.61
304.41,301.17,298.75
305.31,300.72,298.6
308.49,302.35,298.72
306.28,302.41,299.03
308.01,302.41,299.07
310.09,305,299.79
307.86,303.9,299.93
309.84,304.28,300.22
311.57,306.05,300.71
308.9,305.21,300.81
305.76,302.53,300.54
308.03,303.21,300.57
311.57,305.97,301.05
305.87,302.89,300.67
304.78,301.6,300.08
301.48,301,299.61
298.38,299.93,299.06
300.16,299.49,298.46
303.23,299.28,298.13
307.99,302.14,298.61
309.63,303.41,299.01
308.66,303.45,299.21
306.34,303.34,299.46
305.25,302.16,299.49
305.76,302.03,299.52
305.31,302.78,299.88
303.72,301.45,299.69
305.22,303.16,300.04
300.37,302.41,300.14
301.32,301.78,300.13
301.91,301.33,299.97
303.29,302.05,299.69
302.55,301.57,299.35
304.09,302.1,299.24
298.87,300.92,299.21
296.28,299.26,298.95
297.14,299.08,298.72
297.31,299.18,298.61
300.41,299.94,298.51
