291.12,291.29,290.42
289.93,290.62,290.4
288.13,290.23,290.61
290.57,290.88,290.54
289.04,290.85,290.51
282.54,287.99,290.02
284.29,288.39,290.22
287.22,289.45,290.33
287.15,289.97,290.33
291.65,290.75,290.28
296.5,293.73,290.94
294.03,293.45,291.02
290.24,291.71,290.94
291.41,292.01,291.2
295.27,293.48,291.63
293.02,292.34,291.69
292.53,292.94,292.05
291.93,292.98,292.09
292.34,293.75,292.38
287.43,291.45,292.13
291.66,292.3,292.23
293.92,293.84,292.35
294.81,294.62,292.64
295.69,294.79,293.02
300.91,296.19,293.39
297.19,296.61,293.77
294.26,294.64,293.88
296.52,295.22,293.96
298.54,297.19,294.56
294.59,295.87,294.73
292.57,295.26,294.67
291.33,295.3,294.83
290.14,294.33,294.62
291.94,295.14,294.68
287.76,293.46,294.49
287.15,292.71,294.51
288.92,292.87,294.49
291.56,293.93,294.4
294.22,294.59,294.21
293.53,294.83,294.18
295.22,296.06,294.57
291.26,294,294.45
294.1,295.47,294.73
296.77,295.93,294.74
297.29,296.49,294.83
297.99,297.01,295.15
299.57,297.26,295.4
296.8,296.33,295.44
295.74,294.75,294.96
296.21,296.37,295.19
294.29,295.21,294.69
295.02,295.2,294.54
297.22,295.96,294.66
300.68,297.6,295.16
299.25,296.78,295.05
297.74,296.14,295.12
296.22,296.33,295.41
296.61,296.88,295.94
294.53,296.8,296.14
290.47,294.72,295.71
291.2,294.91,295.79
290.71,294.88,295.47
294.38,296.14,295.15
288.13,293.43,294.69
289.18,293.61,294.62
287.86,292.81,294.23
286.62,292.36,294.06
284.68,291.5,293.66
284.29,290.87,293.22
287.87,292.37,293.19
290.42,293.62,293.43
295.54,294.38,293.4
294.35,295.47,293.87
292.38,293.91,293.7
294.28,295.14,294.33
293.18,294.92,294.29
290.82,293.63,294.04
292.2,293.63,294.05
293.54,294.91,294.55
294.09,295.06,294.65
295.42,295.67,294.9
296.34,296.06,295.21
296.61,296.09,295.35
295.73,296.08,295.53
297.3,296.31,295.66
298.95,297.94,296.14
297.66,297.73,296.4
296.75,297.36,296.52
295.59,297.09,296.73
290.56,294.37,296.12
288.03,292.86,295.58
295.05,295.45,295.38
294.94,296.11,295.19
292.43,294.61,294.67
292.11,294.55,294.58
287.96,293.16,294.51
285.27,292.16,294.07
286.17,292.25,293.92
287.34,292.32,293.5
291.04,292.72,293.28
289.96,292.44,293.32
289.4,292.79,293.47
290.27,293.4,293.68
293.58,294.19,293.82
293.41,294.78,294.05
287.69,291.73,293.46
285.78,291.3,293.25
292.71,294.17,293.71
289.93,294.25,293.84
290.62,293.03,293.34
287.38,291.67,293.21
284.41,289.4,292.8
288.2,292.23,293.18
286.63,291.96,293.16
287.75,291.95,293.04
292.75,293.48,293.24
294.79,294.27,293.45
287.17,292,293.39
277.23,287.58,292.43
277.69,287.7,292.37
280.37,288.65,292.23
282.21,288.24,291.72
285.99,289.88,291.66
287.62,290.79,291.82
289.31,291.39,292.09
290.02,292.71,292.4
287.26,291.11,292.15
287.52,290.9,292.02
290.82,292.38,292.39
287.81,292.26,292.59
282.7,289.2,291.92
285.17,289.72,291.82
287.1,290.81,291.96
287.79,290.93,292.04
290.19,291.37,292.2
289.38,291.82,292.29
289.31,291,292.01
290.24,291.78,292.23
283.37,289.6,291.81
282.86,289.19,291.7
285.22,289.61,291.64
290.13,290.97,291.63
292.16,292.62,291.96
293.07,292.87,292.06
292.96,293.15,292.19
288.29,292.48,292.28
276.52,288.35,291.88
275.62,285.93,291
279.12,287.49,291.17
276.22,286.45,290.83
273.45,284.75,290.31
271.69,283.68,289.81
277.55,285.28,289.84
281.52,287.78,290.26
284.54,288.47,290.17
287.44,290.02,290.55
286.9,290.29,290.82
276.44,285.61,289.91
277.57,285.51,289.64
277.9,285.99,289.75
277.68,285.78,289.64
279.06,286.17,289.63
277.76,286.53,289.59
278.63,286.51,289.48
277.3,285.62,289.16
276.97,284.83,288.98
276.83,284.45,288.8
271.98,282.44,288.3
271.22,282.77,288.46
280.3,288.22,289.56
274.78,285.79,289.2
269.41,282.14,288.26
267.63,280.55,287.53
268.16,280.67,287.52
269.9,281.2,287.67
270.81,281.43,287.63
274.97,283.22,287.75
274.1,283.5,287.91
276.38,284.55,287.96
272.8,283.52,287.98
271.1,282.45,287.54
271.9,282.3,287.37
272.21,283.17,287.54
273.69,283.95,287.73
275.08,284.83,287.99
269.4,280.28,286.68
267.19,279.89,286.48
269.6,280.95,286.8
271.8,281.33,286.63
269.5,280.63,286.29
269.6,280.5,286.2
266.91,279.17,285.81
264.39,277.76,285.27
260.17,276.03,284.95
267.94,278.03,284.96
275.97,282.5,285.89
275.22,282.27,285.78
272.96,280.27,284.88
273.77,280.42,285.03
277.75,283.16,285.42
287.25,287.12,286.29
279.7,284.63,285.86
280.52,284.44,285.68
280.04,284.81,285.9
279.24,284.4,285.81
280.02,284.25,285.65
270.42,281.98,285.63
265.25,278.02,284.35
273.11,281.27,285.16
274.44,281.69,285.12
273.44,281.87,285.16
271.25,279.84,284.37
275.79,282.95,285.3
273.09,282.24,285.18
272.61,281.01,284.77
272.04,280.39,284.54
274.85,282.34,284.91
270.8,279.91,284.35
272.25,280.67,284.4
265.97,277.36,283.53
266.28,277.62,283.44
276.29,283.27,284.74
274.84,282.1,284.45
272.13,280.32,284.03
271.62,279.71,283.82
271.53,279.66,283.67
272.9,281.12,284.14
268.92,279.04,283.52
266.66,278.96,283.72
255.32,272.84,282.1
255.77,273.03,282.05
253.59,273.18,282.02
256.13,275.1,282.19
269.67,278.42,282.65
278.39,283.73,283.85
277.6,283.15,283.68
269.12,278.41,282.62
271.41,278.62,282.44
275.57,281.81,283.44
279.1,283.72,283.8
280.18,283.96,283.79
273.06,281.1,283.31
270.68,279.17,282.73
271.98,280.37,283.23
270.49,279.2,282.71
274.2,281.98,283.48
258.86,274.42,281.81
257.4,272.6,281.18
261.78,274.87,281.68
262,275.44,281.86
264.2,275.57,281.56
266.99,276.68,281.54
264.66,275.54,281.1
269.26,277.58,281.47
269.57,278.49,281.94
267.32,277.76,281.79
264.16,276.05,281.32
262.25,275.85,280.99
264.1,276.61,281.13
274.06,280.6,281.92
269.37,277.79,281.36
275.07,279.75,281.56
280.24,283.24,282.57
266.47,276.5,281.11
268.5,276.89,281.08
269.4,277.17,281.15
270.16,278.25,281.6
268.48,278.27,281.7
269.97,279.03,281.63
276.02,281.19,282.15
277.1,282.14,282.45
275.78,280.42,281.85
273.94,280.22,281.93
276.64,280.35,281.62
270.85,279.89,282.11
267.19,276.53,281.08
265.27,275.79,280.96
263.33,274.76,280.64
270.2,277.26,281.12
271.98,278.31,281.31
271.19,277.87,281.01
280.61,281.88,281.87
278.3,281.57,282.02
276.71,280.18,281.56
277.54,281.24,281.78
274.45,279.93,281.77
272.46,278.89,281.4
272.14,278.64,281.35
279.55,281.41,281.83
285.04,285.08,282.69
286.1,285.17,282.81
285.87,285.14,282.84
280.51,283.36,282.64
282.89,283.5,282.6
279.98,282.89,282.74
278.45,282.12,282.53
275.61,281.53,282.54
269.8,278.58,281.77
269.7,278.24,281.64
271.04,278.44,281.71
276.23,282.31,282.4
274.01,280.6,282.19
272.62,279.52,281.8
272.11,279.02,281.65
273.27,279.64,281.79
273.28,279.29,281.85
278.83,282.76,282.33
280.95,283.3,282.59
286.88,284.38,282.69
284.31,284.6,283.14
287.01,285.55,283.32
286.12,286.32,283.79
279.12,283.23,283.45
274.92,280.7,282.9
276.79,281.46,282.88
285.26,285.59,283.67
280.26,283.64,283.46
281.45,282.98,283.09
282.84,284.27,283.64
283.41,285.44,284.11
275.11,282.09,283.66
273.74,280.54,283.24
279.62,282.93,283.57
286.55,285.71,284.22
290.24,287.44,284.51
290.58,288.23,284.88
288.9,287.62,285.1
290.63,288.67,285.57
293.07,289.52,286.02
291.88,289.96,286.45
290.22,289.08,286.52
291.97,290.19,286.84
284.38,288.1,286.49
280.77,285.56,285.9
283.04,285.9,285.9
286.29,287.65,286.3
289.54,288.79,286.65
290.98,289.91,287.12
292.92,290.31,287.43
292.66,289.95,287.61
291.46,290.76,288.14
294.06,290.93,288.5
294.85,292.18,289.02
293.57,292.01,289.48
287.77,289.42,289.13
283.58,287.83,288.85
283.94,288.28,288.28
287.13,288.4,287.64
293.28,289.81,287.28
293.25,290.41,287.47
290.01,289.72,287.59
287.24,288.98,287.88
289.46,289.66,288.23
289.86,290.2,288.79
293.67,290.99,288.84
293.91,291.39,289.12
298.68,293.88,289.91
299.06,294.95,290.43
294.77,294.18,290.79
292.28,292.84,290.91
287.02,291.01,290.83
285.4,290.08,290.88
287.37,290.22,290.76
289.48,290.84,290.61
290.31,290.93,290.34
290.95,292.24,290.6
292.06,291.81,290.54
292.93,292.71,290.66
291.03,292.16,290.8
289.28,291.42,291.09
292.28,292.36,291.33
295.25,294.55,291.92
296.85,294.99,292.16
293.88,294.03,292.26
293.42,293.76,292.41
294.23,294.5,292.49
294.09,293.85,292.43
294.99,294.31,292.5
293.38,294.59,292.74
286.7,291.8,292.32
290.42,293.08,292.41
290.94,292.65,292.19
292.77,293.89,292.51
294.37,295,292.5
295.78,295.18,292.67
292.04,293.65,292.69
292.82,293.99,292.77
293.09,294.08,293
295.23,293.84,293.12
296.72,295.94,293.35
296.01,295.26,293.42
297.68,296.37,293.56
297.67,296.07,293.72
295.13,295.05,293.69
295.24,295.44,293.96
293.98,295.42,294.28
293.39,295.2,294.31
294.22,295.48,294.4
291.64,294.49,294.47
288.49,293.9,294.5
295.96,296,294.97
292.52,294.88,294.86
290.36,293.85,293.99
291.34,293.49,293.59
295.66,295.82,294.03
295.69,295.69,294.3
300.04,296.9,294.48
302.37,298.82,295.09
303.57,299.34,295.52
303.59,299.22,295.75
298.07,298.01,295.99
295.34,296.42,295.94
301.66,298.19,295.99
301.42,298.88,296.22
303.8,300.42,296.48
298.97,299.09,296.66
300.87,299.29,296.75
300.83,300.16,297.14
298.83,299.21,297.28
297.9,298.76,297.3
297.84,298.27,297.24
296.25,298.02,297.14
296.77,297.97,296.84
296.38,297.5,296.8
299.42,297.83,296.76
297.53,298.29,296.63
295.25,296.34,295.85
297.05,296.96,296.04
297.95,297.54,296.34
299.48,297.82,296.49
299.48,298.27,296.74
298.1,297.46,296.7
298.43,298.05,296.85
301,299.02,297.31
294.18,297.74,297.38
293.1,296.68,296.65
293.67,296.91,296.29
293.56,295.79,295.85
294.43,296,295.67
295.77,297.33,295.99
297.72,297.62,295.99
300.25,298.12,295.93
303.51,299.62,296.13
298.01,298.75,296.3
294.14,296.23,295.99
292.04,295.81,295.84
295.74,296.87,296.03
300.73,298.94,296.34
297.89,298.81,296.27
295.32,297.91,296.2
294.97,296.66,296.05
294.32,296.81,296.33
293.89,296.83,296.65
288.18,294.6,296.41
288.87,294.17,296.34
289.79,295.18,296.51
290.56,294.71,295.84
291.62,294.94,295.61
293.75,295.58,295.67
288.22,293.6,295.33
291.17,293.99,295.35
294.16,296.11,295.95
292.98,295.43,295.87
292.63,295.08,295.82
289.55,294.17,295.64
287.89,293.42,295.65
284.99,292.38,295.5
283.2,292.1,295.32
286.66,292.33,295.18
289.22,292.36,294.49
290.21,292.94,294.04
291.32,293.42,293.88
291.05,293.19,293.72
290.31,293.12,293.7
290.51,292.68,293.9
291.55,293.67,294
291.64,294.43,294.38
287.42,293.15,294.13
284,291.29,293.77
286.98,292.55,293.89
284.16,291.73,293.89
282.78,290.39,293.54
280.73,289.79,293.43
280.59,289.54,293.14
287.66,291.8,293.44
291.24,293.63,293.64
293.06,294.18,293.46
290.99,293.41,293.31
289.84,292.3,293.2
295.48,294.2,293.53
297.68,295.51,293.68
298.05,295.05,293.61
297.97,296.07,294.04
290.5,292.6,293.53
284.18,290.39,293.04
288.51,292.59,293.43
289.04,292.72,293.39
292.74,293.73,293.24
288.9,292.48,293.15
285.44,291.26,292.9
277.56,288.09,292.39
273.55,286.2,291.75
272.57,285.68,291.41
272,285.23,291.02
272.86,284.84,290.77
277.15,286.19,290.76
280.83,288.57,291.02
285.79,290.61,291.47
284.95,290.66,291.47
284.57,290.58,291.49
277.67,286.83,290.59
282.92,288.4,290.74
289.17,290.69,291.19
293.07,291.65,291.24
289.11,290.27,291.02
289.48,290.38,290.85
291.68,292.16,291.5
289.55,291.92,291.52
280.56,289.96,291.42
272.61,284.97,290.39
272.02,283.85,289.84
272.67,284.03,289.71
277.09,285.39,289.65
277.91,286.54,289.77
279.19,286.8,289.77
277.83,286.05,289.69
279.05,286.27,289.58
278.65,285.92,289.41
275.17,284.7,289.03
274.42,284.64,288.91
278.07,284.98,288.73
284.7,288.54,289.51
282.83,287.76,289.28
286.83,290.02,289.85
279.1,286.13,289.01
279.09,286.3,289.05
275.94,284.84,288.74
274.53,283.74,288.35
273.75,283.83,288.24
273.72,283.41,288.19
273.95,283.65,288.07
273.7,283.25,287.97
274.19,283.32,287.96
271.08,281.57,287.34
269,280.36,286.85
270.7,281.42,287.1
273.32,282.7,287.33
273.61,282.86,287.16
278.31,284.98,287.54
276.74,283.82,287.18
284.37,287.17,287.77
289.92,289.43,288.11
274.88,283.47,287.18
275.2,282.83,286.81
280.92,286.29,287.7
274.51,283.02,287.03
273.93,282.38,286.73
281.75,285.99,287.28
278.6,285.38,287.45
263.63,278.26,285.83
266.26,279.04,285.75
271.79,280.86,286.06
270.05,279.84,285.54
273.25,281.53,286.02
278.04,284.42,286.56
277.45,284.66,286.64
269.89,280.4,285.65
265.72,278.7,285.19
268.68,279.47,285.14
273.93,281.16,285.39
270.43,280.82,285.38
268.32,279.41,284.98
267.18,278.62,284.64
272.56,280.85,285.08
272.98,281.18,285.11
276.53,282.94,285.39
272.85,281.2,284.95
280.07,285.07,285.74
274.34,281.99,285.05
275.99,282.92,285.33
268.61,278.1,284.04
276.76,282.6,285.04
277.32,282.7,284.82
281.99,284.41,285.21
278.41,283.58,285.14
265.25,277.58,283.74
273.54,281.37,284.53
277.05,283.37,285.08
280.22,283.6,284.86
274.5,282.23,284.82
270.92,280.47,284.36
267.16,278.37,283.72
268.53,279.1,283.91
262.24,276,283.15
260.17,275.02,282.78
263.79,276.35,282.86
267.61,277.72,282.98
273.75,280.3,283.29
274.99,281.41,283.9
269.59,279.28,283.35
266.19,277.25,282.69
267.16,278,282.79
273.61,279.23,283
275.64,282.83,283.92
272.26,279.24,283.1
275.5,281.3,283.17
276.94,282.31,283.71
271.17,278.68,282.63
273.03,278.98,282.64
272.05,280.07,283.26
260.31,275.97,282.49
254.64,272.36,281.41
256.65,273.3,281.53
257.35,274.18,281.55
262.01,275.66,281.7
273.28,280.49,282.62
263.8,277.5,282.29
256.35,274.26,281.66
257.68,273.39,281.07
267.63,277.35,281.9
261.75,275.47,281.34
262.83,275.84,281.33
271.74,278.58,282.03
272.91,278.98,281.93
273.25,279.13,281.96
275.33,280.52,282.3
273.21,279.74,282.19
271.86,278.78,281.84
274.29,279.53,281.98
275.06,280.33,282.24
274.32,280.53,282.42
272.66,278.68,281.84
273.28,279.52,282
272.88,280.09,282.38
265.51,276.54,281.45
265.79,276.09,281.31
271.8,277.88,281.5
275.6,279.91,281.91
275.45,281.37,282.47
269.36,277.38,281.56
273.88,278.87,281.71
277.31,282.17,282.39
264.86,278.9,282.46
260.33,275.4,281.26
262.41,275.9,281.11
267.37,277.58,281.29
259.25,275.16,281.1
269.37,277.3,281.07
275.31,279.4,281.47
277.88,281.49,281.9
277.3,280.67,281.72
276.7,280.87,281.8
275.2,279.69,281.53
276.47,280.74,281.79
277.18,280.91,281.82
280.22,282.44,282.3
281.47,282.43,282.26
278.26,280.7,281.8
279.85,281.13,281.95
281.99,283.76,282.48
282.43,283.99,282.77
287.34,285.03,282.9
288.19,286.29,283.4
288.14,286.53,283.58
284.61,286,283.67
275.05,281.03,282.55
275.76,280.97,282.46
277.65,281.63,282.62
281.14,282.6,282.82
284.81,284.64,283.33
281.33,283.99,283.6
281.92,283.7,283.42
282.71,284.51,283.82
281.17,283.88,283.72
277.33,282,283.45
276.05,281.15,283.2
280.13,283.22,283.61
278.95,283.85,284.04
273.42,280.95,283.28
284.21,284.64,284.07
283.45,285.13,284.39
278.24,282.48,283.91
277.61,282.61,283.86
280.53,283.75,284.21
283.72,285.4,284.45
283.11,285.95,284.86
289.21,287.91,285.13
285.93,286.67,285.23
285.84,286.6,285.14
289.66,288.3,285.63
290.32,289.45,286.2
284.23,287.51,286.22
279.03,284.89,285.8
279.88,284.39,285.68
281.83,285.59,285.8
281.94,285.61,285.59
283.78,286.07,285.62
284.38,286.46,285.78
284.14,285.67,285.49
283.41,285.54,285.55
285.47,286.8,286.02
287.58,287.59,286.39
289.92,287.55,286.35
291.67,289.37,286.91
294.07,290.48,287.22
286.79,288.81,287.57
284.61,287.54,287.5
283.01,287.59,287.6
288.87,288.77,287.67
293.95,291.05,288.11
288.93,288.81,287.78
289.54,289.05,287.94
289.58,288.94,288.12
288.02,288.71,288.17
286.98,288.78,288.13
286.33,288.52,288.32
288.42,288.82,288.53
294.44,291.84,289.18
296.39,293.18,289.77
293.75,292.62,289.98
296.78,293.26,290.2
295.59,293.68,290.62
288.39,290.58,290.28
284.92,289.21,290.26
292.75,292.18,290.56
290.44,291.97,290.75
283.38,288.38,290.01
291.28,291.91,290.37
289.64,291.68,290.38
289.37,290.35,289.86
290.83,291.48,290.24
292.4,292.04,290.47
294.5,293.03,290.8
295.91,292.81,290.9
300.02,295.39,291.74
297.97,294.36,291.9
294.94,294.89,292.5
287.76,292.01,292.4
286.25,291.73,292.38
291.04,292.79,292.49
290.98,292.93,292.47
291.86,293.64,292.68
288.05,292.58,292.53
288.78,292.48,292.53
289.2,292.69,292.56
289.89,292.78,292.54
291.1,293.11,292.46
293.65,293.51,292.48
294.25,293.98,292.75
295.87,295.77,293.26
292.34,293.85,293.1
288.84,292.55,292.83
291.12,292.58,292.65
291.37,293.98,292.79
288.28,291.97,291.99
288.73,291.81,292.07
292.74,292.76,292.06
297.47,294.5,292.47
295.7,294.33,292.46
291.36,293.74,292.56
293.47,293.65,292.95
295.24,293.72,292.84
295.72,293.96,292.68
293.12,294.35,292.94
289.23,292.59,292.68
290.18,293.03,292.92
291.72,294.17,293.38
291.27,293.37,293.05
292.85,293.32,292.96
292.92,293.67,293
294.74,294.18,292.97
299.96,296.41,293.56
300.93,298.48,294.5
301.22,298.38,294.8
302.51,298.85,295.13
300.73,298.57,295.38
295,295.65,295.19
289.95,293.56,294.9
290.46,293.61,294.87
294.78,295.07,294.41
299.98,296.77,294.38
295.75,295.85,294.45
295.12,295.17,294.04
294.61,294.52,294.06
293.94,294.74,294.15
293.94,294.64,294.22
295.2,295.85,294.68
294.15,295.7,294.95
293.76,295.1,294.74
294.74,295.25,294.92
297.38,296.79,295.49
299.66,297.69,295.86
302.29,298.83,296.19
296.15,296.43,295.73
299.56,296.8,295.64
305.41,300.24,296.47
305.76,301.28,296.92
297.32,297.83,296.62
289.55,294.85,296.21
293.29,296.97,296.71
295.5,297.23,296.52
298.5,298.13,296.31
298.78,298.14,296.45
299.15,298.45,296.71
296.97,298.05,296.98
297.61,298.11,297.08
296.71,297.98,297.09
294.17,296.86,296.75
288.64,294.39,296.17
287.07,293.51,296.01
289.88,294.21,295.58
294.61,295.09,295.27
295.69,296.28,295.51
292.41,294.31,294.84
289.15,293.12,294.37
295.14,295.13,294.52
301.05,297.59,294.98
297.86,296.62,295.1
297.58,296.89,295.19
291.16,294.26,294.84
288.81,293.31,294.82
284.78,292.37,294.68
283.76,292.11,294.71
282.53,290.87,294.16
280.88,290.29,293.83
281.3,290.17,293.61
283.68,290.29,293.32
287.03,291.23,293.16
291.61,293.94,293.68
288.43,292.98,293.44
285.79,291.08,292.84
290.77,292.46,292.96
289.26,291.84,292.87
289.27,290.73,292.4
289.87,292.45,292.9
287.5,291.38,292.73
293.56,293.36,292.98
287.6,291.27,292.72
289.29,291.15,292.59
289.4,292.81,293.08
288.07,292.5,292.93
282.71,290.82,292.82
285.99,290.35,292.31
291.78,292.51,292.51
292.31,293.32,292.73
282.98,289.54,291.87
281.88,288.59,291.72
287.15,290.44,291.94
289.1,291.63,292.2
287.91,290.71,291.9
283.86,289.51,291.74
283.55,288.79,291.46
287.51,290.13,291.68
291.87,291.52,291.81
290.94,292.94,292.36
285.82,290.27,291.96
286.91,290.6,291.85
291.53,292.17,292.08
293.22,293.01,292.26
292.93,293.48,292.39
290.61,293.16,292.46
293.7,293.77,292.55
290.82,291.83,292.4
289.69,291.65,292.45
288.76,290.64,292.27
287.16,289.88,291.96
281.04,287.47,291.41
280.31,287.78,291.4
280.61,288.08,291.28
281.29,288.7,291.31
281.56,288.49,291.15
278.15,287,290.72
279.16,286.69,290.46
279.72,286.79,290.37
285.46,289.27,290.72
284.03,289.04,290.9
277.74,286.09,290.04
274.57,284.79,289.67
278.35,286.18,290.03
282.3,288.88,290.55
278.96,286.15,289.73
280.91,287.49,289.93
284.75,288.28,290.09
287.45,289.62,290.27
288.74,289.71,290.31
290.4,291.07,290.57
280.72,288.05,290.28
276.58,286.11,289.84
274.97,285.4,289.71
276,285.56,289.57
274.73,284.85,289.24
272.41,283.5,288.89
274.13,283.41,288.64
279.58,287.23,289.4
276.74,285.48,289.12
273.13,283.12,288.28
274.09,283.57,288.27
274.03,283.86,288.25
283.24,285.8,288.26
281.57,287.09,288.78
272.63,282.45,287.55
270.06,280.78,287.11
269.52,280.89,287.15
270.63,281.25,287.13
269.84,281.28,286.93
268.98,281.45,286.9
270.27,281.9,286.84
273.42,283.54,287.01
268.68,281.57,286.83
265.33,278.98,285.95
264.96,278.64,285.64
264.89,278.86,285.53
266.5,279.63,285.58
268.81,280.34,285.62
269.72,280.51,285.56
269.74,280.72,285.59
272.8,282.05,286
270.11,280.92,285.57
267.93,280.16,285.38
271.11,281.4,285.65
271.12,280.75,285.39
273.53,281.31,285.42
270.79,280.05,285.05
270.37,279.74,284.86
274.15,281.73,285.38
269.57,279.86,284.88
263.69,277.16,284.1
265.53,277.96,284.26
272.48,280.37,284.66
273.32,280.51,284.56
274.33,280.87,284.51
274.53,281.81,284.88
274.4,281.51,284.77
261.5,276.47,283.71
264.12,276.73,283.44
262.21,277.52,283.83
266.89,279.4,284
267.54,279.75,284.26
254.83,274.58,283.15
260.98,275.42,282.93
266.1,278.58,283.73
258.88,275.27,282.89
270.64,279.07,283.42
274.6,281.01,283.84
277.72,283.28,284.37
272.83,279.95,283.54
283.06,284.74,284.51
278.45,284.01,284.5
260.99,275.26,282.47
266.67,277.38,282.77
273.19,280.42,283.74
275.64,282.16,283.99
270,280.02,283.69
254.03,272.39,281.67
262.74,275.86,282.27
271.25,280.11,283.27
268.84,277.92,282.49
264.1,275.55,281.88
270.42,278.63,282.53
274.36,280.11,282.92
277.66,282.3,283.32
269.8,278.42,282.4
269.51,278.22,282.14
273.11,279.79,282.62
273.59,280.17,282.76
274.2,280.91,282.89
272.32,279.09,282.17
275.6,282.01,283.14
273.7,280.09,282.61
267.63,278.37,282.31
263.62,276.6,282.14
263.57,276.47,281.88
265.14,277.35,282.02
267.25,278.24,282
274.95,281.02,282.49
275.11,280.61,282.45
278.64,282.59,282.89
272.32,279.97,282.44
270.47,277.94,281.79
276.94,281.66,282.68
279.61,283.97,283.22
286.99,286.36,283.56
278.25,285.2,283.61
264.43,277.59,282.35
262.06,275.5,281.57
269.71,277.59,281.85
282.44,284.02,283.14
271.73,280.22,282.66
267.1,277.23,281.8
268.29,277.77,281.96
268.91,277.99,281.91
272.7,278.88,282.07
273.54,279.62,282.28
268.72,278.26,281.89
263.24,275.76,281.32
263.81,276.62,281.64
261.65,275.1,281.17
262.33,274.85,280.9
264.26,276.72,281.2
273.25,279.7,281.85
273.28,279.31,281.7
272.16,278.83,281.54
269.26,277.68,281.25
271.77,278.91,281.55
272.48,278.97,281.63
274.13,280.67,281.96
277.28,283.96,282.85
274.38,281.49,282.4
270.62,279.79,282.08
267.75,277.17,281.26
277.59,281.51,282.24
273.45,281.1,282.4
268.86,277.78,281.41
276.25,281.41,282.21
276.2,281.69,282.42
275.97,283.3,283
273.36,279.67,282.02
276.91,281.66,282.18
276.84,282.63,282.49
273.53,280.9,282.33
272.61,279.54,281.98
273.07,279.1,281.72
275.14,280.25,281.91
277.12,281.73,282.28
277.62,282.2,282.47
278.26,282.08,282.52
277.74,282.47,282.69
276.05,280.89,282.29
275.86,281.13,282.39
272.86,279.48,282.05
272.41,278.95,281.8
272.79,279.21,282
273.4,279.55,282.06
274.87,280.36,282.17
276.71,280.61,282.31
279.38,282.23,282.82
281.47,283.59,283.11
278.49,282.58,282.91
277.95,282.17,282.96
277.91,282.4,282.98
279.65,283.08,283.26
277.23,281.89,282.94
276.03,281.79,283.01
278.87,283.35,283.28
280.7,283.69,283.37
290.06,286.94,283.97
290.69,288.28,284.51
276.37,283.04,283.91
276.32,281.96,283.43
277.29,282.24,283.68
290.5,287.82,284.62
290.28,288.09,284.83
292.15,288.67,285.01
289.96,288.35,285.31
285.57,286.95,285.4
288.95,287.71,285.59
291.45,289.04,285.86
283.29,287.33,286.16
280.28,285.23,285.73
284.92,286.03,285.91
289.01,287.99,286.14
290.16,289.22,286.57
288.22,289.09,286.97
290.41,290.08,287.42
283.36,288.32,287.77
282.17,286.12,287.26
281.77,286.51,287.28
280.9,286.36,286.85
279.28,284.63,285.94
280.53,285.24,285.76
281.92,286.31,286.04
283.33,286.03,286.09
283.09,285.81,285.91
287.06,287.47,286.3
288.65,287.82,286.47
287.91,287.57,286.39
290.39,288.61,286.56
295.29,290.82,287.26
296.53,292.69,287.91
290.12,290.2,287.74
287.12,288.36,287.59
286.94,287.87,287.52
295.69,291.68,288.26
291.24,290.54,288.3
289.88,289.52,288.02
294.99,291.66,288.67
300.87,295.18,289.6
304.87,296.21,289.97
297.03,292.8,289.66
300.59,293.06,289.84
299.62,294.22,290.41
299.36,293.97,289.72
309.02,298.28,290.91
303.05,297.51,291.11
293.08,292.81,290.31
289.85,291.14,290.21
292.66,292.9,290.56
293.73,293.53,291.1
298.54,295.24,291.43
299.64,295.46,291.72
298.14,295.31,292.03
294.05,293.37,291.43
291.63,291.9,291.14
291.58,293.05,291.7
289.27,291.58,291.38
292.49,293.05,291.69
287.62,291.65,291.35
284.67,289.68,290.78
287.72,290.3,290.85
289.07,291.74,291.19
288.79,291.23,291.17
293.75,292.95,291.43
294.55,293.54,291.8
299.86,294.92,291.97
299.6,295.59,292.58
296.87,295.46,292.86
295.28,294.73,293.13
295.55,294.91,293.51
297.94,295.6,293.83
299.03,295.71,293.96
300.66,296.3,293.95
292.5,294.27,293.77
288.69,292.71,293.45
289.54,292.01,293.13
290.18,292.89,293.05
291.1,292.84,292.69
292.46,292.39,292.38
292.6,293.36,292.64
295.08,294.07,292.7
295.76,294.17,292.79
292.78,293.69,292.94
295.67,294.75,293.12
296.4,295.18,293.27
301.33,296.6,293.49
294.73,295.3,293.67
290.32,293.28,293.57
294.93,295.15,293.83
297.28,296.41,293.99
293.66,293.99,293.54
295.96,293.94,293.36
301.28,296.96,293.91
297.12,295.17,293.78
296.21,294.79,293.82
303.99,297.94,294.37
302.51,297.3,294.54
304.19,298.07,294.57
302.1,297.69,294.98
297.2,296.82,295
293.81,295.85,295.27
295.26,296.77,295.04
295.75,297.29,295.28
290.73,295,295.17
291.82,295.6,295.18
291.14,294.8,294.93
292.97,295.95,295.27
295.95,296.18,295.18
295.74,295.75,295.27
301.75,298.3,295.81
299.37,298.12,296.09
299.27,298,296.04
301.57,299.29,296.28
304.18,300.2,296.74
302.96,299.62,296.88
303.64,299.74,296.99
302.46,300.16,297.29
298.54,299.05,297.32
296.67,298.04,297.4
295.54,297.03,296.96
299.25,298.7,296.88
294.06,297.16,296.7
293.1,296.21,296.35
294.18,296.36,296.32
