277.98,276.01,276.01,277.74,280.85
276.54,277.88,277.88,277.26,280.54
276.35,274.56,274.56,275.05,276.91
288.59,286.56,286.56,287.26,286.13
275.97,275.77,275.77,276.02,274.82
274.68,272.75,272.75,273.09,273.65
275.76,272.58,272.58,273.43,273.08
271.6,269.6,269.6,270.1,269.77
271.08,269.53,269.53,269.46,269.58
280.51,276.51,276.51,276.69,277.78
276.48,274.64,274.64,274.82,275.43
276.44,275.15,275.15,274.87,274.95
284.03,282.82,282.82,283.33,284.93
292.5,289.97,289.97,291.19,290.75
290.7,288.09,288.09,288.97,289.41
270.03,265.84,265.84,267.57,266.88
268.48,264.64,264.64,266.64,267.76
276.24,282.97,282.97,280.22,285.82
284.02,284.16,284.16,283.54,287.64
276.9,273.8,273.8,274.63,274.2
289.34,287.34,287.34,287.94,287.58
282.73,277.07,277.07,279.94,275.96
278.67,275.27,275.27,278.19,276.49
288.95,289.12,289.12,288.96,289.66
292.95,292.84,292.84,292.66,292.6
292.52,292.6,292.6,292.43,292.51
283.19,282.49,282.49,282.64,285.3
282.62,278.83,278.83,279.78,280.1
288.91,287.94,287.94,288.43,288.67
287.78,287.28,287.28,286.55,286.38
283.42,283.2,283.2,282.64,284.64
283.04,279.75,279.75,280.25,281.52
284.07,282.17,282.17,282.83,282.49
285.2,280.04,280.04,282.46,279.88
286.65,288.14,288.14,287.14,289
282.57,282.57,282.57,281.83,284.05
283.36,281.51,281.51,281.9,282.61
279.8,279.55,279.55,279.07,280.72
273.65,272.6,272.6,272.21,273.98
271.55,270.49,270.49,270.29,272.19
272.08,270.76,270.76,270.81,271.1
271.52,270.92,270.92,270.68,274.2
271.08,271.31,271.31,270.7,276.15
269.61,269.61,269.61,269.15,273.55
268.54,268.26,268.26,267.51,271.5
275.49,274.71,274.71,274.21,277.37
286.52,284.58,284.58,285.39,285.39
287.64,282.35,282.35,283.92,281.57
283.67,279.89,279.89,281.54,280.4
282.39,276.47,276.47,279.11,274.8
274.18,268.46,268.46,270.66,269.2
276.62,273.55,273.55,274.11,272.66
278.94,275.94,275.94,277.19,277.36
275.37,273.94,273.94,273.81,274.42
279.76,277.54,277.54,278.04,278.7
290.61,289.28,289.28,289.96,288.36
288.45,282.4,282.4,284.26,283.32
270.24,268.3,268.3,269.13,268.77
264.7,262.85,262.85,262.59,264.77
274.22,270.74,270.74,269.39,273.12
281.56,279.19,279.19,278.51,278.41
289.65,287.68,287.68,287.97,285.69
291.88,287.89,287.89,290.17,286.45
288.67,286.87,286.87,287.59,285.94
282.06,281.06,281.06,280.9,280.85
286.1,285.46,285.46,285.3,286.41
282.5,279.98,279.98,280.39,280.35
285.45,281.49,281.49,283.37,280.02
293.31,292.23,292.23,292.67,291.01
295.78,294.72,294.72,295.1,293.56
296.96,296.05,296.05,296.3,294.72
296.27,294.91,294.91,295.49,293.52
296.05,295.64,295.64,295.67,294.91
289.95,291.43,291.43,290.5,291.98
283.8,283.58,283.58,283.48,284.71
287.82,285.18,285.18,285.78,285.25
293.48,293.56,293.56,293.4,292.87
278.87,280.26,280.26,279.11,284.18
275.9,274.64,274.64,275.01,275.31
276.33,274.37,274.37,274.71,274.98
281.52,279.86,279.86,280.25,280
284.88,285.25,285.25,284.96,286.62
290.63,289.33,289.33,290.09,288.69
291.61,289.39,289.39,290.02,289.5
295.25,292.97,292.97,293.89,291.67
295.14,294.8,294.8,294.76,294.39
280.96,279.81,279.81,280.01,280.49
277.33,276.06,276.06,276.16,275.93
285.17,284.09,284.09,284.01,284.79
285.34,282.42,282.42,283.36,282.51
281.26,278.01,278.01,278.71,278.1
288.38,287.6,287.6,287.35,287.26
290.28,289,289,289.21,289.58
284.5,281.65,281.65,282.18,282.16
293.26,290.6,290.6,291.72,288.25
293.22,293.06,293.06,291.85,292.27
294.24,288.27,288.27,291.97,286.84
296.48,293.97,293.97,294.97,292.5
294.24,293.32,293.32,293.39,293.47
296.35,293.97,293.97,294.93,293.1
286.09,286.82,286.82,285.99,288.99
282.01,280.84,280.84,280.68,281.91
285.47,285.26,285.26,284.82,285.37
287.57,287.57,287.57,286.9,288.78
288.69,287.83,287.83,287.29,288.8
289.55,289.27,289.27,288.56,289.77
289.06,288.07,288.07,288.28,288.55
289.28,287.68,287.68,287.99,289.11
286.12,283.75,283.75,284.51,282.34
291.3,290.53,290.53,290.97,287.81
294.3,291.41,291.41,292.8,289.32
296.25,295.51,295.51,295.72,294.88
294.43,293.99,293.99,293.73,294
292.26,291.03,291.03,291.14,290.41
294.59,293.47,293.47,293.47,293.34
295.74,294.42,294.42,294.87,291.29
292.82,292.5,292.5,292.26,292.3
289.12,288.03,288.03,288.27,288.88
288.17,287,287,287.59,285.99
288.62,286.45,286.45,287.78,285.72
289.44,286,286,287.47,285.2
288.71,287.2,287.2,287.36,287
290.14,288.75,288.75,289.83,288.27
293.42,292.7,292.7,293.34,289.79
290.85,289.93,289.93,289.99,292.76
290.57,289.49,289.49,289.58,291.14
292,290.99,290.99,290.56,290.98
291.96,289.43,289.43,290.82,289.4
292.74,290.04,290.04,291.89,289.45
294.44,292.4,292.4,293.27,291.48
294.33,293.45,293.45,293.68,293.45
295.48,296.67,296.67,295.63,295.65
295.54,296.19,296.19,295.25,296.23
295.46,294.43,294.43,294.86,294.07
292.52,289.96,289.96,291.27,288.64
289.85,290.35,290.35,289.34,291.92
290.74,291.14,291.14,290.18,293.47
295.56,294.03,294.03,295.34,293.12
296.16,296.81,296.81,296.41,295.97
296.65,297.12,297.12,296.56,297.21
298.25,298.19,298.19,297.73,297.05
298.5,298.46,298.46,298.12,298.1
298.83,298.96,298.96,298.69,297.53
299.44,297.98,297.98,298.13,296.26
298.04,296.89,296.89,297.44,295.14
295.94,294.01,294.01,294.5,294.17
295.99,295.47,295.47,295.21,296.77
294.88,297.34,297.34,295.18,295.39
297.47,295.88,295.88,296.61,295.08
296.97,296.16,296.16,296.56,295.92
296.62,296.4,296.4,296.47,296.15
293.17,292.04,292.04,292.31,292.61
292.75,291.74,291.74,291.74,292.43
297.58,295.17,295.17,295.87,292.77
299.17,296.47,296.47,297.75,294.41
296.88,295.6,295.6,295.69,295.35
296.66,295.44,295.44,295.6,295.33
297.04,296.57,296.57,296.31,296.08
299.59,298.61,298.61,298.59,298.03
299.02,296.92,296.92,297.33,296.77
296.96,296.61,296.61,296.37,296.53
295.79,295.54,295.54,295.55,295.37
295.38,295.69,295.69,295.14,295.48
293.69,295.36,295.36,294.16,296.08
298.19,297.15,297.15,297.72,295.61
298.68,298.07,298.07,297.88,298.43
299.12,298.97,298.97,298.74,298.2
300.12,300.24,300.24,299.41,299.63
301.28,300.96,300.96,300.71,299.8
300.94,300.96,300.96,300.56,299.28
300.06,298.39,298.39,298.94,297.77
298.72,297.05,297.05,297.72,296.87
298.71,297.71,297.71,297.91,297.02
298.98,298.4,298.4,298.43,298.13
300.06,299.64,299.64,299.41,299.28
301.42,300.49,300.49,300.54,299.85
301.67,301.12,301.12,300.67,299.62
302.12,301.31,301.31,301.61,300.33
303.33,302.36,302.36,302.2,302.09
299.84,298.75,298.75,298.72,299.27
300.71,299.11,299.11,299.07,298.4
302.1,301.91,301.91,301.68,300.87
302.47,300.66,300.66,301.31,300.62
300.9,300.86,300.86,300.53,300.58
302.22,301.5,301.5,301.68,300.62
302.95,300.16,300.16,301.46,298.53
303.13,301.02,301.02,302.29,299.74
301.19,298.6,298.6,299.58,297.68
297.96,296.92,296.92,296.98,296.7
299.48,298.95,298.95,298.84,298.68
301.22,300.79,300.79,300.36,300.4
300.61,299.77,299.77,300.12,299.7
301.44,300.56,300.56,300.91,300.39
297.69,297.6,297.6,297.19,298.45
298.78,298.93,298.93,298.52,299.27
299.71,299.58,299.58,299.18,299.84
300.93,299.99,299.99,300.05,299.03
301.02,298.99,298.99,299.75,298.16
300.35,300.22,300.22,300.55,299.93
301.18,301.8,301.8,300.84,302.04
302.57,302.43,302.43,302.04,301.72
302.31,301.87,301.87,301.78,301.48
303.33,302.15,302.15,302.43,301.69
305.61,303.14,303.14,303.89,302.01
306.49,305.85,305.85,305.87,304.46
302.85,303.74,303.74,302.42,303.69
302,301.58,301.58,301.54,301.83
301.47,302,302,301.4,301.41
302.24,302.14,302.14,301.71,302.14
302.2,303.32,303.32,302.32,302.7
301.65,301.85,301.85,301.01,301.94
302.65,301.76,301.76,301.52,301.9
303.82,303.24,303.24,303.18,303.29
304.43,303.69,303.69,303.63,302.41
304.66,303.48,303.48,304.31,303.67
304.68,303.77,303.77,304.23,302.7
303.73,303.31,303.31,302.96,303.69
306.77,305.2,305.2,305.82,303.8
306.96,306.06,306.06,306.29,304.4
306.5,307.15,307.15,306.23,306.12
303.95,303.82,303.82,303.34,303.91
305.05,302.78,302.78,303.28,302.91
304.25,303.66,303.66,302.67,302.95
305.51,304.19,304.19,304.01,302.6
305.82,303.74,303.74,304.42,302.44
304.03,302.74,302.74,303.71,302.36
304.48,304.29,304.29,303.73,304.04
304.33,305.22,305.22,304.04,304.53
303.36,304.03,304.03,302.82,303.89
302.8,302.48,302.48,302.64,302.93
301.33,301.26,301.26,300.77,301.41
301.37,300.71,300.71,300.6,301.65
300.74,300.46,300.46,300.52,301.51
301.32,300.36,300.36,300.69,300.48
300.36,300.21,300.21,299.75,301.59
300.58,300.74,300.74,300.05,301.58
302.98,301.69,301.69,302.04,301.96
304.45,302.91,302.91,303.36,302.9
306.33,304.58,304.58,304.8,303.99
306.91,305.38,305.38,305.65,304.6
305.41,304.7,304.7,304.47,303.38
302.88,303.04,303.04,302.1,301.1
303.43,303.28,303.28,303.13,302.15
303.25,303.42,303.42,303.03,302.4
304.98,304.8,304.8,304.55,303.56
305.64,304.52,304.52,304.77,302.34
301.23,302.65,302.65,301.49,303.36
301.22,300.06,300.06,300,300.71
299.39,297.95,297.95,298.68,298.63
299.42,297.06,297.06,297.86,296.99
298.9,298.53,298.53,297.7,298.95
299.54,298.31,298.31,299,297.96
300.44,299.38,299.38,299.5,299.48
296.02,295.29,295.29,295.19,297.52
292.66,291.19,291.19,291.31,293.01
292.09,291.02,291.02,291.1,294.04
293.71,293.85,293.85,293.35,295.15
298.43,297.21,297.21,297.53,297.75
301.84,302.25,302.25,301.79,302.07
302.76,300.96,300.96,301.42,300.82
302.51,302.02,302.02,301.8,299.59
303.01,302.77,302.77,302.31,302.06
302.48,302.81,302.81,302.57,302.41
300.11,299.82,299.82,299.71,301.01
297.98,298.25,298.25,297.75,299.21
298.39,297.55,297.55,297.43,297.84
295.36,294.05,294.05,294.36,294.55
294.26,292.54,292.54,293.9,293.79
293.02,290.37,290.37,291.64,293.4
293.37,291.31,291.31,293.34,296.01
292.94,292.88,292.88,292.96,296.48
294.63,295.4,295.4,294.59,296.47
292.11,289.34,289.34,290.28,291.05
286.47,285.34,285.34,285.55,286.66
288.47,286.29,286.29,287.03,288.19
289.67,288.38,288.38,288.56,289.45
293.26,291.75,291.75,292.63,292.63
295.63,293.72,293.72,294.49,295.06
294.42,291.12,291.12,292.9,291.3
297.12,294.71,294.71,296.48,293.42
298.41,297.81,297.81,298.35,297.54
296.94,294.36,294.36,295.35,294.56
295.35,293.19,293.19,293.23,293.71
296.12,294.74,294.74,294.83,295.79
297.46,297.15,297.15,297.22,297.3
295.43,295.66,295.66,295.55,297.22
287.68,289.35,289.35,287.99,293.47
284.71,283.78,283.78,283.6,285.96
286,284.64,284.64,285.27,288.37
288.89,289.33,289.33,289.07,290.25
289.58,288.7,288.7,288.86,290.2
288.61,287.09,287.09,287.3,289.54
290.3,288.76,288.76,289.02,291.94
292.21,291.14,291.14,291.67,293.09
292.55,292.34,292.34,292.58,293.67
292.5,293.15,293.15,292.85,292.94
293.03,291.42,291.42,292.12,292.57
286.44,285.59,285.59,285.58,287.45
289.43,286.58,286.58,287.08,287.56
295.18,293.79,293.79,294.62,295.7
294.03,293.91,293.91,293.59,295.46
293.75,293.84,293.84,293.36,294.8
294.61,294.88,294.88,294.4,295.78
296.26,296.88,296.88,296.03,297.55
290.73,289.39,289.39,289.74,291.06
279.15,278.1,278.1,278.03,280.01
285.29,282.61,282.61,283.27,283.32
283,281.38,281.38,281.51,282.95
286.73,286.42,286.42,286.1,289.27
289.36,288.16,288.16,287.94,289.54
290.34,288.91,288.91,288.49,291.67
292.14,291.55,291.55,291.21,292.55
292.03,291.32,291.32,291.14,291.67
293.1,292.49,292.49,292.65,293.06
293.88,294.13,294.13,293.97,294.81
294.38,293.5,293.5,294.05,291.57
294.8,291.83,291.83,293.22,290.87
294.6,294.34,294.34,294.61,294.31
282.66,282.25,282.25,281.97,284.82
279.93,279.15,279.15,278.98,280.5
279.63,279.04,279.04,278.73,280.16
280.71,280.98,280.98,281.65,282.4
288.37,290.32,290.32,290.28,290.66
286.5,284.85,284.85,284.79,287.55
294.51,292.88,292.88,293.52,292.57
294.35,291.02,291.02,292.18,292.35
298.21,295.16,295.16,296.96,293.94
287.68,284.89,284.89,285.67,285.77
290.92,287.21,287.21,288.85,286.04
295.99,295.44,295.44,295.68,295
291.08,289.11,289.11,289.82,290.77
289.07,285.39,285.39,287.33,285.95
295.51,294.65,294.65,294.91,294.7
294.83,290.65,290.65,292.79,291.37
293.8,286.04,286.04,289.46,287.08
293.57,292.66,292.66,292.96,294.05
281.33,279.11,279.11,279.68,280.44
282.29,280.24,280.24,280.48,281.59
291.02,289.81,289.81,290.32,291.32
283.1,280.2,280.2,281.21,281.61
277.29,275.1,275.1,275.94,278.37
283.95,288.27,288.27,286.88,289.1
284.23,282.94,282.94,283.05,285.7
293.24,290.57,290.57,292.07,288.62
285.47,286.41,286.41,285.62,289.23
277.01,275.87,275.87,275.67,277.19
288.08,287.65,287.65,287.62,287.38
281.63,281.82,281.82,281.4,283.76
286.48,285.38,285.38,285.97,285.39
291.56,291.31,291.31,290.75,293.42
280.26,278.81,278.81,278.77,281.08
280.17,279.52,279.52,279.22,281.73
281.76,280.73,280.73,280.63,283.12
284.88,285.13,285.13,284.22,289.2
277.18,276.26,276.26,276.34,278.52
277.99,277.64,277.64,277.15,279.62
284.05,283.06,283.06,282.88,284.71
292.72,292.44,292.44,292.36,293.33
284.3,282.05,282.05,282.83,284.61
294.38,292.56,292.56,293.54,292.9
277.49,279.52,279.52,278.14,284.66
271.77,271.93,271.93,271.52,273.94
275.87,276.97,276.97,275.61,277.23
279.16,279.28,279.28,278.77,283.29
273.36,271.06,271.06,271.71,271.6
281.22,278.88,278.88,279.58,277.64
288.96,288.41,288.41,288.37,291.15
273.54,269.69,269.69,271.05,270.99
272.05,269.22,269.22,270.13,270.9
276.55,274.55,274.55,275.96,275.47
277.81,276.04,276.04,277.09,276.13
275.87,272.88,272.88,273.78,273.31
270.82,268.6,268.6,269.05,269.73
273.91,273.59,273.59,273.11,276.04
273.82,272.12,272.12,272.65,272.3
275.37,275.3,275.3,275.07,275.93
275.2,275.21,275.21,274.57,276.89
283.71,279.11,279.11,280.97,278.7
289.83,283.07,283.07,286.54,281.05
276.95,274.96,274.96,275.61,276.49
271.91,270.5,270.5,270.43,271.05
270.87,268.14,268.14,268.77,268.55
270.85,268.51,268.51,269.12,268.95
276.07,276.23,276.23,275.51,278.7
275.59,273.76,273.76,273.88,274.54
278.94,272.81,272.81,275.96,271.89
278.71,270.08,270.08,275.27,272.49
275.19,272.04,272.04,273.86,274.33
282.09,280.04,280.04,281.82,282.57
272.23,270.92,270.92,270.97,271.19
269.42,265.93,265.93,266.71,267.7
271.09,268.84,268.84,269.16,269.17
268,266.59,266.59,266.81,269.76
263.39,259.54,259.54,260.21,262.96
266.48,263.99,263.99,263.72,266.77
270.43,267.92,267.92,268.16,269.41
273.99,271.77,271.77,270.45,271.47
277.66,277.21,277.21,274.75,278.12
284.19,282.42,282.42,282.21,283.99
290.55,290.35,290.35,290.23,290.43
275.8,272.34,272.34,274.16,273.89
271.54,266.78,266.78,269.09,271.84
269.81,263.44,263.44,264.69,267.44
275.3,275.44,275.44,275.25,279.11
269.16,266.97,266.97,267.98,271.66
280.07,281.02,281.02,280.61,283.27
280.75,282.44,282.44,281.02,285.35
277.41,275.98,275.98,276.6,276.27
289.35,289.74,289.74,289.72,288.35
276.52,276.73,276.73,276.21,279.02
278.46,277.14,277.14,277.28,278.16
289.36,288.18,288.18,288.92,286.83
281.49,283.4,283.4,282.13,285.97
273.77,273.82,273.82,273.08,275.01
281.01,280.3,280.3,279.88,281.03
290.55,290,290,290.04,289.51
279.96,279.95,279.95,279.19,283.1
273.17,272.06,272.06,271.79,273.65
271.07,268.64,268.64,269.33,269.16
277.76,276.78,276.78,276.77,277.62
278.57,277.09,277.09,277.08,278.17
280.32,278.82,278.82,278.96,280.01
279.86,277.38,277.38,277.98,277.88
285.42,283.49,283.49,283.88,283.84
287.38,285.43,285.43,286.18,284.96
290.29,288.51,288.51,289.3,288.2
278.64,275.94,275.94,276.52,277.35
271.54,269.69,269.69,270.3,270.4
274.67,274.59,274.59,273.67,275.28
290.32,287.36,287.36,289.57,285.2
295.68,293.72,293.72,294.74,292.06
293.56,293.3,293.3,293.19,292.62
289.49,289.13,289.13,289.06,289.56
285.4,283.69,283.69,283.9,283.88
285.8,282.56,282.56,283.38,282.15
292.04,290.49,290.49,291.18,290.07
293.31,292.43,292.43,292.86,291.68
284.6,283.26,283.26,283.48,284.63
278.64,277.59,277.59,277.38,278.01
281.12,280.44,280.44,280.36,280.85
278.22,274.51,274.51,275.72,274.57
285.2,281.38,281.38,282.43,280.37
282.97,281.26,281.26,281.48,282.9
276.65,276.98,276.98,276.07,277.77
285.93,283.44,283.44,285.15,282.94
279.47,278.85,278.85,278.65,281.36
278.71,276.3,276.3,277,276.43
279.65,277.71,277.71,278.11,277.34
282.03,280.66,280.66,280.75,280.66
289,287.57,287.57,287.53,285.21
290.58,289.94,289.94,289.75,288.87
294.07,292.91,292.91,293.13,291.63
294.69,293.66,293.66,293.71,292.07
293.8,290.87,290.87,292.43,288.61
294.91,290.04,290.04,293.46,286.18
294.47,287.26,287.26,291.29,284.57
288.63,284.32,284.32,287.48,284.52
287.73,284.57,284.57,285.76,284.99
293.37,290.47,290.47,293.06,288.23
283.58,285.11,285.11,284.23,288.47
283.4,282.02,282.02,282.26,283.37
280.56,279.05,279.05,279.2,279.89
284.56,281.4,281.4,281.72,281.71
289.87,289.5,289.5,289.14,288.79
293.09,292.18,292.18,292.01,292.72
295.66,294.66,294.66,294.91,293.93
291.68,291.6,291.6,291.36,292.5
284.6,283.48,283.48,283.59,285.05
283.95,282.6,282.6,282.4,283.47
288.55,288.37,288.37,287.88,288.78
292.99,291.96,291.96,292.1,289.79
292.54,291.83,291.83,291.44,290.8
292.24,290.92,290.92,291.03,290.27
292.22,292,292,291.64,291.75
294.82,293.81,293.81,294.07,293.36
289.06,287.04,287.04,287.27,288.99
282.4,279.71,279.71,280.47,280.52
282.26,280.65,280.65,280.92,280.66
283.46,281.26,281.26,281.91,282.71
287.9,288.01,288.01,287.36,288.84
293,293.33,293.33,292.55,293.68
293.98,294.09,294.09,293.12,295.01
295.71,295.14,295.14,294.69,295.06
295.56,289.95,289.95,291.56,289.31
294.26,292.27,292.27,292.75,292.24
289.47,288.32,288.32,288.3,289.7
287.38,285.43,285.43,285.73,286.68
289.75,290.01,290.01,289.28,291.8
286.21,285.35,285.35,285.24,287.84
285.93,285.36,285.36,285.02,285.52
288.4,287.17,287.17,287.19,288.06
291.77,290.07,290.07,290.76,290.39
292.33,291.28,291.28,290.96,292.2
290.39,287.71,287.71,288.65,287.79
288.13,284.43,284.43,284.98,285.03
294.72,285.98,285.98,288.87,287.55
298.73,294.85,294.85,296.74,292.17
296.8,295.66,295.66,295.8,295.26
293.89,292.95,292.95,293.18,293.65
291.94,291.02,291.02,291.14,291.17
292.01,289.41,289.41,290.46,289.74
289.5,287.83,287.83,288.05,288.56
290.2,289.28,289.28,289.22,289.04
291.42,289.29,289.29,289.31,290.91
299.67,296.6,296.6,298.27,295.73
297.01,291.54,291.54,293.35,292.4
294.75,293.28,293.28,294.15,292.93
294.18,292.32,292.32,293.1,291.53
292.54,291.23,291.23,291.31,291.2
291.91,292.85,292.85,291.6,293.68
292.61,294.3,294.3,293.08,296.54
294.22,293.37,293.37,293.02,295.94
296.97,298.02,298.02,297.36,297.51
298.28,296.58,296.58,297.85,294.78
298.7,297.56,297.56,297.71,297.57
301.55,300.84,300.84,300.89,300.12
302.41,301.49,301.49,301.89,300.83
300.58,299.62,299.62,299.93,300.09
298.56,297.1,297.1,297.68,297.27
297.43,295.79,295.79,296.31,295.07
297.18,296.38,296.38,296,297.27
298.4,297.87,297.87,297.94,297.16
298.43,296.95,296.95,297.74,296.1
297.79,296.04,296.04,297.32,294.27
294.89,291.94,291.94,292.76,292.14
294.22,292.92,292.92,293.01,292.46
293.39,294.03,294.03,294.01,294.82
297.49,294.66,294.66,295.54,295.25
300.8,299.26,299.26,299.81,298.95
303.43,301.07,301.07,302.23,300.7
301.46,300.21,300.21,300.81,300.44
301.72,301.33,301.33,301.41,301.15
299.24,297.08,297.08,298.32,297.18
298.86,294.4,294.4,295.9,295.99
300.62,297.64,297.64,298.78,297.59
298.49,297.83,297.83,298.25,297.61
297.98,297.38,297.38,297.45,296.19
296.24,295.83,295.83,295.38,296.41
296.74,296.49,296.49,296.7,296.36
298.78,298.77,298.77,298.54,298.97
300.06,299.31,299.31,299.56,299.88
300.32,299.29,299.29,299.76,298.84
300.11,299.54,299.54,299.67,298.76
302.85,301.15,301.15,301.95,300.23
301.83,300.48,300.48,301.21,299.95
300.84,299.82,299.82,300.48,299.2
296.77,298.03,298.03,296.45,298.09
299.35,297.66,297.66,298.2,297.44
299.25,299.17,299.17,299.08,296.82
298.75,299.02,299.02,298.35,299.14
297.28,296.41,296.41,296.37,297.88
298.91,298.17,298.17,298.06,299.03
300.4,299.64,299.64,299.23,301.49
303.39,301.77,301.77,302.27,301.04
299.91,298.83,298.83,299.02,299.31
301.3,300.67,300.67,300.66,300.12
303.5,303.18,303.18,303.1,302.27
301.28,302.69,302.69,300.85,302.91
301.86,302.22,302.22,301.63,302.52
301.6,303.1,303.1,302.11,303.59
302.36,301.52,301.52,301.87,302.2
303.44,302.88,302.88,302.92,301.7
304.72,303.88,303.88,303.72,301.42
303.3,302.27,302.27,302.38,301.3
301.06,301.57,301.57,301.18,302.27
302.45,302.15,302.15,302.26,302.19
301.19,300.02,300.02,300.94,299.87
298.88,298.74,298.74,298.59,299.67
298.92,298.17,298.17,298.23,298.23
300.8,298.11,298.11,298.91,298.17
301.65,301.77,301.77,301.61,300.6
300.23,299.5,299.5,299.81,299.95
302.3,300.81,300.81,301.51,300.47
303.16,303.42,303.42,303.42,302.54
301.72,301.66,301.66,301.52,300.58
300.57,301.02,301.02,300.6,299.71
299.62,298.96,298.96,298.97,299.38
300.71,300.65,300.65,300.13,299.94
302.16,302.33,302.33,301.87,301.21
303.36,303.45,303.45,303.16,300.94
301.77,302.56,302.56,301.74,302.42
302.56,301.85,301.85,301.93,300.28
302.01,303.06,303.06,302.05,301.01
303.16,302.19,302.19,302.41,300.87
303.44,300.62,300.62,302.17,300.03
302.49,301.27,301.27,302.47,300.28
302.76,300.33,300.33,302.26,299.42
300.71,299.67,299.67,300.34,298.77
301.42,300.67,300.67,301.16,300.18
302.89,302.9,302.9,302.84,302.48
301.15,301.34,301.34,301.01,302.09
299.9,300.14,300.14,299.71,301.01
299.56,299.45,299.45,299.43,300.76
301.35,300.77,300.77,300.9,300.6
303.35,302.2,302.2,302.77,301.66
301.22,301.43,301.43,301.44,302.1
302.16,301.13,301.13,301.92,301.86
302.57,302.05,302.05,302.13,301.98
303.85,302.83,302.83,303.17,301.77
303.88,303.58,303.58,303.67,303.06
303.71,303.68,303.68,303.39,303.9
302.02,302.39,302.39,302.08,302.7
300.54,299.46,299.46,299.98,299.78
302.68,299.59,299.59,301.8,299.48
303.3,302.26,302.26,302.68,301.02
303.56,302.8,302.8,303.02,301.8
303.07,302.22,302.22,302.27,301.77
303.19,301.89,301.89,302.08,301.64
301.92,300.71,300.71,300.7,300.36
301.05,298.76,298.76,299.66,298.6
300.22,298.41,298.41,299.07,298.36
299.94,299.08,299.08,299.18,298.77
300.72,300.06,300.06,299.26,300.53
302.44,300.52,300.52,301.54,300.5
303.06,302.2,302.2,302.52,301.38
301.14,300.06,300.06,300.36,299.2
299.92,299.68,299.68,299.71,300.12
298.62,297.38,297.38,297.25,298.3
297.7,296.9,296.9,296.72,298.71
298.47,297.54,297.54,297.82,297.83
298.87,297.8,297.8,298.32,298.88
300.61,299.09,299.09,299.4,299.4
301.52,301.28,301.28,301.3,300.93
302.49,301.52,301.52,301.9,301.49
301.84,300.96,300.96,301.48,301.04
301.38,299.2,299.2,300.28,297.83
297.93,294.68,294.68,295.89,294.38
298.31,297.59,297.59,297.62,298.56
301.65,299.97,299.97,300.39,300.08
301.75,301.03,301.03,301.47,301.14
300.99,300.45,300.45,300.65,300.61
300.89,300.36,300.36,300.47,300.95
299.7,295.59,295.59,297.84,297.19
300.14,297.47,297.47,298.65,297.75
299.52,298.15,298.15,298.81,298.15
299,297.05,297.05,297.57,298.49
298.55,296.62,296.62,297.43,297.67
298.48,297.29,297.29,297.54,297.8
297.9,296.75,296.75,297.29,297.04
297.1,296.28,296.28,296.08,297.27
297.05,296.92,296.92,296.68,298.02
297.15,297.19,297.19,296.84,298.31
298.03,295.6,295.6,297.35,296
297.1,295.99,295.99,296.26,297.05
298.17,297.12,297.12,297.58,298.53
296.4,294.89,294.89,295.29,296.91
293.65,293.3,293.3,292.89,295.4
294.12,293.95,293.95,293.8,295.41
295.35,291.77,291.77,292.97,293.53
295.26,294.96,294.96,295.09,298.01
290.93,290.03,290.03,290.41,290.54
287.63,286.78,286.78,287.21,290.08
285.1,285.33,285.33,284.97,287.54
285.49,285.11,285.11,284.94,287.57
289.41,289.07,289.07,288.96,291.17
294.31,293.2,293.2,293.99,294.41
296.35,296.31,296.31,296.21,297.74
292.49,291.1,291.1,291.49,292.72
291.03,288.98,288.98,289.29,290.83
291.07,290.18,290.18,290.11,292.22
291.91,291.02,291.02,291.14,293.19
292.49,292.41,292.41,292.56,293.73
294.91,293.1,293.1,293.91,294.59
296.86,295.15,295.15,295.88,295.69
296.87,294.98,294.98,295.7,294.98
291.39,291.41,291.41,290.95,293.83
293.26,292.52,292.52,292.8,292.61
291.78,293.07,293.07,292.04,295.99
285.43,285.84,285.84,285.19,288.89
286.24,286.24,286.24,286.02,288.23
288.43,288,288,287.77,290.85
291.81,291.63,291.63,291.79,293.63
285.02,283.99,283.99,284.18,286.41
282.16,280.82,280.82,281.49,282.99
287.51,287.19,287.19,286.61,289.87
290.73,287.49,287.49,289.64,288.85
293.33,292.97,292.97,292.95,294.07
290.24,289.09,289.09,289.19,290.83
288.13,283.87,283.87,285.47,285.46
291.91,289.39,289.39,290.46,289.61
292.27,291.82,291.82,291.64,292.94
292.24,290.92,290.92,291.06,291.9
293.35,292.02,292.02,292.56,293.32
286.44,283.74,283.74,284.61,284.94
277.62,277.11,277.11,276.99,280.36
285.6,284.7,284.7,287.07,286.75
292.28,294.26,294.26,294.79,294.91
291.41,292.96,292.96,292.29,295.51
285.28,284.82,284.82,284.86,286.97
281.81,279.49,279.49,280.12,282.91
288.71,288.71,288.71,288.24,290.54
287.93,287.28,287.28,287.32,290.7
279.22,276.45,276.45,277.38,278.07
274.94,273.74,273.74,273.84,276.22
275.95,274.99,274.99,274.73,277.23
279.26,277.85,277.85,278.17,279.48
287.51,284.25,284.25,285.47,285.27
284.66,284.28,284.28,283.9,286.87
281.14,278.68,278.68,279.88,279.68
279.39,277.01,277.01,277.59,277.97
282.34,275.46,275.46,279.04,277.31
278.67,275.83,275.83,276.57,279.89
274.53,272.88,272.88,272.87,274.43
