290.36,289.18,289.18,289.68,290.79
280.72,279.28,279.28,279.54,280.54
287.3,286.51,286.51,286.59,287.62
290.84,286.02,286.02,288.15,285.75
295.6,294.47,294.47,294.92,295.47
295.44,295.2,295.2,295.19,295.08
285.59,286.16,286.16,285.29,289.83
283.66,283.08,283.08,283.45,283.6
279.44,279.98,279.98,279.03,281.55
282.24,282.84,282.84,281.97,285.51
291,289.58,289.58,290.33,289.63
291.63,290.37,290.37,290.36,292.33
285.47,285.44,285.44,284.63,287.72
284.9,284.81,284.81,284.19,286.93
290.45,288,288,288.82,289.22
294.65,293.33,293.33,294.03,293.06
292.27,289.07,289.07,290.11,289.74
288.57,286.27,286.27,286.94,287.45
288.59,282.81,282.81,285.19,282.4
286.92,284.62,284.62,285.69,290.04
279.89,277.7,277.7,278.84,279.62
277.57,277.26,277.26,276.88,278.93
283.61,282.27,282.27,282,285.02
275.6,275.7,275.7,275.38,277.43
273.15,272.6,272.6,272.17,273.93
277.3,274.99,274.99,275.47,275.6
282.97,283.07,283.07,282.28,286.84
274.18,273.64,273.64,273.33,276.55
270.76,270.06,270.06,269.76,271.37
274.26,273.24,273.24,272.92,274.72
275.97,275.78,275.78,275.13,277.36
281.92,277.68,277.68,278.16,278.37
286.92,286.68,286.68,286.91,286.94
276.98,276.94,276.94,276.26,278.91
281.64,280.6,280.6,280.79,281.34
281.82,279.13,279.13,279.52,277.26
277.73,275.61,275.61,276.55,274.84
274.15,272.3,272.3,272.88,271.24
276.85,274.1,274.1,275.2,273.13
270.8,269.47,269.47,270,270.09
269.34,268.42,268.42,268.56,268.31
268.69,266.49,266.49,266.53,266.89
269.51,268.73,268.73,268.36,270.06
267.35,266.89,266.89,264.69,269.58
268.06,266.28,266.28,265.8,267.17
271.51,269.55,269.55,271.04,268.07
270.48,269.68,269.68,269.56,270.73
270.55,270.08,270.08,269.03,270.13
287.55,286.84,286.84,287.15,287.74
277.15,277.03,277.03,276.72,280.02
267.89,266.14,266.14,266.37,267.69
273.16,272.5,272.5,272.24,275.22
275.96,275.85,275.85,274.87,277.97
271.21,268.48,268.48,269.35,269.01
275,273.86,273.86,274.19,274.63
272.26,270.02,270.02,270.34,271.64
266.88,264.9,264.9,265.16,266.64
272.19,271.87,271.87,271.16,272.68
277.92,276.95,276.95,276.79,280.23
277.16,277.04,277.04,276.15,278.01
281.87,279.72,279.72,280.38,280.42
280.25,279.21,279.21,278.77,281.94
272.36,270.96,270.96,271.05,271.87
287.4,284.46,284.46,285.92,282.21
291.78,290.2,290.2,290.76,290.72
276.19,274.83,274.83,274.95,276.57
272.49,271.73,271.73,271.78,272.09
272.42,270.18,270.18,271.54,272.03
276.92,277.2,277.2,276.38,280.76
270.81,270.25,270.25,269.7,271.67
271.79,271.87,271.87,270.61,272.57
273.28,270.09,270.09,270.77,268.59
269.72,266.14,266.14,266.59,265.87
280.17,278.33,278.33,278.57,278.11
278.86,275.18,275.18,275.74,275.9
282.9,273.68,273.68,279.22,274.6
286.58,274.05,274.05,279.12,275.78
290.06,282.78,282.78,286.97,279.8
274.32,272.1,272.1,272.89,272.17
274.53,270.57,270.57,272.58,273.64
273.17,271.01,271.01,271.58,271.71
269.75,266,266,267.83,265.89
270.86,266,266,268.91,265.64
277.2,277.52,277.52,277.64,279.62
275.72,273.39,273.39,273.3,274.5
273.64,272.05,272.05,272,272.2
271.39,269.96,269.96,270.42,268.9
271.87,269.4,269.4,270.31,267.88
269.56,261.78,261.78,267.04,263.38
263.2,257.9,257.9,260.42,258.92
269.1,265.44,265.44,268,266.61
270.6,265.91,265.91,268.08,265.59
268.26,263.84,263.84,265.53,264.47
267.04,264.46,264.46,265,265.96
271.36,269.03,269.03,268.93,269.97
277.01,274.02,274.02,275.02,271.6
285.7,283.55,283.55,284.92,282.09
277.99,276.43,276.43,276.22,277.86
278.19,276.91,276.91,276.24,275.32
282.57,281.95,281.95,281.07,281.03
286.56,285.54,285.54,284.71,283.17
291.01,288.65,288.65,288.8,286.68
285.66,281.03,281.03,282.98,279.9
289.75,286.69,286.69,287.83,285.1
285.5,283.46,283.46,283.22,284.15
285.33,281.98,281.98,282.42,282.41
281.56,280.6,280.6,280.6,281.37
279.72,279.48,279.48,279.22,279.53
282.48,281.86,281.86,281.33,281.1
287.37,285.86,285.86,285.9,287.4
290.33,287.43,287.43,288.76,286.32
288.27,286.9,286.9,287.12,287.1
283.64,282.57,282.57,282.2,282.51
289.51,284.32,284.32,285.58,284.89
276.9,272.22,272.22,273.92,272.9
277.59,274.36,274.36,275.1,274.46
290.32,289.18,289.18,289.69,289.22
289.55,287.49,287.49,288.28,287.98
284.28,281.34,281.34,282.54,281.73
292.32,290.54,290.54,291.42,289.91
291.59,287.62,287.62,290,286.69
288.63,284.7,284.7,285.75,283.84
292.68,289.26,289.26,290.76,286.97
295.06,293.12,293.12,293.97,291.92
286.69,283.61,283.61,284.03,283.29
285.8,284.04,284.04,284.18,284.26
286.49,284.64,284.64,284.98,285.57
285.7,285.68,285.68,285.27,287.36
286.16,283.97,283.97,284.46,284.12
284.01,280.97,280.97,282.05,282.28
274.31,271.57,271.57,273.1,271.24
284.54,282.56,282.56,283.52,283.25
280.43,277.28,277.28,278.49,276.26
283.16,281.32,281.32,281.2,282.16
284.17,283.38,283.38,283.34,284.42
278.94,275.16,275.16,276.99,275.17
286.52,283.69,283.69,284.9,281.3
292.07,291.63,291.63,291.55,290.9
287.47,286.6,286.6,286.58,288.43
280.63,279.96,279.96,279.55,279.32
282.34,281.31,281.31,281.14,281.87
285.38,286.2,286.2,285.15,286.13
282.32,280,280,280.83,282.4
279.47,277.93,277.93,278.04,280.3
279.36,278.15,278.15,278.15,278.39
281.71,280.23,280.23,280.27,280.5
286.61,285,285,285.43,284.59
289.74,288.53,288.53,288.85,288.39
289.17,288.84,288.84,288.48,290.03
287.02,286.85,286.85,286.3,286.85
288.46,288.45,288.45,288.01,288.62
291.01,291.15,291.15,290.54,290.6
291.8,291.78,291.78,291.36,292.16
289.89,287.37,287.37,288.4,286.98
285.92,284.73,284.73,284.37,284.46
287.96,285.74,285.74,286.22,285.26
284.25,281.13,281.13,281.93,281.03
291.76,288.94,288.94,289.77,287.05
292.9,291.66,291.66,291.64,292.02
294.94,292.91,292.91,293.43,291.37
294.58,294.29,294.29,293.94,294.21
294.15,292.54,292.54,292.45,291.65
291.99,290.39,290.39,290.33,291.38
293.54,290.01,290.01,291.17,289.3
294.18,291.05,291.05,291.9,289.33
291.44,289.69,289.69,289.99,289.59
290.19,284.88,284.88,286.44,285.5
296.7,294.5,294.5,295.47,293.48
297.32,296.18,296.18,296.41,295.92
297.68,296.64,296.64,296.44,295.82
294.87,293.84,293.84,293.76,293.84
294.84,291.8,291.8,292.57,291.51
294.35,292.67,292.67,292.91,292.07
292.67,292.32,292.32,291.87,292.8
294.17,293.12,293.12,293.12,292.71
292.38,292.87,292.87,292.12,292.5
294.21,293.14,293.14,293.73,293.04
294.83,293.5,293.5,293.54,294.39
290.54,289.02,289.02,289.37,289.64
289.94,288.5,288.5,289.26,289.56
289.69,288.6,288.6,289.03,288.87
288.2,288.33,288.33,287.45,290.51
292.5,289.96,289.96,291.04,291.83
290.77,290.13,290.13,290.18,288.65
293.9,290.96,290.96,292.5,287.47
295.64,290.52,290.52,292.83,287.92
295.04,291.93,291.93,293.06,290.31
295.96,294.95,294.95,294.9,292.77
293.21,293.1,293.1,291.21,293.04
293.7,291.7,291.7,292.58,291.16
291.26,289.86,289.86,289.95,289.09
292.19,291.13,291.13,291.62,288.49
292.69,291.6,291.6,292.01,289.38
292.64,292.99,292.99,292.48,294.55
297.81,295.82,295.82,296.22,295.34
292.03,292.28,292.28,291.54,293.74
293.94,293.04,293.04,293.3,293.13
294.76,293.27,293.27,294.59,292.57
294.94,293.75,293.75,294.45,293.39
296.31,295.22,295.22,295.99,294.04
297.42,295.97,295.97,296.26,294.69
296.78,296.6,296.6,296.41,294.85
296.24,295.36,295.36,295.43,295.41
292.15,292.42,292.42,292.22,293.04
294.34,291.2,291.2,293.03,291.55
293.5,293.16,293.16,292.8,293.85
299.01,296.68,296.68,297.52,292.37
295.52,295.17,295.17,294.61,293.99
291.55,291.61,291.61,290.87,292.59
288.62,286.5,286.5,286.36,289.61
291.84,291.8,291.8,291.78,292.35
294.08,291.71,291.71,293.13,293.84
298.68,296.87,296.87,297.36,294.79
299.13,299.27,299.27,298.93,299.06
298,296.77,296.77,297.18,296.7
297.97,297.76,297.76,297.28,296.82
298.03,295.84,295.84,296.75,295.27
295.75,294.83,294.83,294.97,296.08
295.21,293.52,293.52,294.19,293.48
296.89,294.89,294.89,295.07,296.26
296.56,294.65,294.65,295.22,294.9
292.78,292.52,292.52,293.04,293.35
293.08,291.6,291.6,291.8,292.46
292.07,291.34,291.34,291.1,292.41
294.09,293.58,293.58,293.61,293.88
295.27,293.99,293.99,294.27,294.8
293.12,292.25,292.25,292.27,294.41
292.29,291.22,291.22,291.26,292.53
297.15,295.09,295.09,295.45,295.3
295.22,296.02,296.02,294.54,297.5
298.35,297.9,297.9,298,298.08
297.05,296.33,296.33,296.41,297.48
299.32,298.44,298.44,298.53,297.96
299.4,298.46,298.46,298.58,298.24
300.55,299.97,299.97,300.17,299.11
298.04,297.35,297.35,297.24,297.65
298.99,297.67,297.67,297.43,298.5
300.93,298.86,298.86,299.29,298
302.24,300.63,300.63,301.39,300.45
300.03,299.86,299.86,299.43,299.2
301.74,301.22,301.22,301.46,301.07
300.93,300.09,300.09,300.47,297.88
300.11,297.81,297.81,299.18,296.74
300.74,299.12,299.12,299.74,298.76
300.29,299.16,299.16,299.57,299.2
300.37,300.03,300.03,299.67,299.24
302.92,301.92,301.92,302.03,301.67
301.38,302.22,302.22,301.58,301.63
301.42,300.81,300.81,300.63,300.76
298.62,300.5,300.5,299.75,300.51
300.52,301.36,301.36,300.78,301.52
301.94,301.59,301.59,301.71,301.04
301.77,300.99,300.99,300.88,301.47
302.17,301.99,301.99,301.73,300.78
301.38,301.36,301.36,300.99,301.69
299.8,300.24,300.24,299.42,300.92
299.56,299.97,299.97,299.21,300.7
300.38,301.6,301.6,300.17,301.93
301.59,302.77,302.77,301.79,302.92
301.75,302.86,302.86,301.91,302.98
299.26,300.81,300.81,299.83,301.43
299.64,298.96,298.96,298.77,300.34
300.76,300.83,300.83,300.56,300.92
299.26,298.92,298.92,298.49,300.12
297.98,298.11,298.11,297.38,298.52
299.34,297.19,297.19,297.56,297.8
301.01,299.39,299.39,300.19,299.57
303.08,302.02,302.02,301.98,302.13
303.31,302.46,302.46,302.04,303.16
301.84,302,302,301.61,301.91
301.74,301.81,301.81,301.43,301.01
302.33,302.39,302.39,302.08,301.41
302.14,302.42,302.42,302.16,301.67
302.03,302.63,302.63,302.03,302.55
304.37,303.44,303.44,303.6,302.51
302.92,301.75,301.75,301.34,301.41
302.71,301.02,301.02,301.71,299.78
301.72,300.67,300.67,300.82,299.84
298.1,299.39,299.39,298.46,299.14
296.78,298.06,298.06,296.66,298.45
298.39,299.18,299.18,298.53,298.44
300.07,299.6,299.6,299.57,299.48
300.52,299.45,299.45,300.11,299.54
301.88,301.67,301.67,301.5,301.28
302.78,302.28,302.28,302.37,301.66
303.06,302.27,302.27,302.39,300.75
303.11,300.61,300.61,301.76,300.14
301,300.53,300.53,299.84,300.35
301.3,299.36,299.36,299.54,300.07
302.13,299.26,299.26,300.04,299.47
301.98,301.94,301.94,301.98,300.77
301.94,302.4,302.4,301.79,301.91
301.61,301.88,301.88,301.21,301.13
300.29,298.2,298.2,299.56,299.51
298.07,294.35,294.35,295.28,295.76
296.73,295.26,295.26,296.26,296.85
295.32,294.51,294.51,294.56,295.95
295.1,295.21,295.21,294.5,296.27
296.77,297.22,297.22,296.59,297.74
298.09,298.59,298.59,297.89,298.81
299.48,299.67,299.67,299.16,299.45
299.22,299.11,299.11,299.32,299.12
299.01,298,298,298.68,299.09
299.96,299.69,299.69,299.68,298.97
293.2,291.52,291.52,291.87,293.25
291.1,290.3,290.3,290.29,291.52
292.62,292.9,292.9,292.12,293.79
295.09,295.45,295.45,294.64,295.84
295.71,296.61,296.61,295.86,296.9
296.26,297.29,297.29,296.39,298.43
297.19,297.73,297.73,297.4,298.76
300.08,298.85,298.85,299.05,298.8
300.22,299.35,299.35,299.58,299.8
295.56,292.67,292.67,293.49,293.43
291.58,290.18,290.18,290.34,292.05
291.06,290.13,290.13,289.38,292.4
292.52,290.62,290.62,291.02,293.21
296.65,292.94,292.94,293.69,293.7
298.7,295.53,295.53,296.93,295.24
298.97,296.37,296.37,297.11,296.37
298.66,296.32,296.32,297.52,296.3
299.22,297.78,297.78,298.48,297.91
299.98,299.54,299.54,299.44,298.83
300.02,300.21,300.21,299.95,299.53
298.47,299.07,299.07,299.12,298.98
297.28,297.46,297.46,297.19,297.03
298.34,297.85,297.85,297.89,298.3
299.22,298.45,298.45,298.46,298.7
297.78,298.07,298.07,297.68,298.43
298.32,297.72,297.72,297.6,298.25
296.61,294.96,294.96,295.71,295.59
296.21,292.82,292.82,294.41,293.06
297.54,297.09,297.09,296.67,296.77
297.18,297.28,297.28,296.81,298.53
296.28,295.87,295.87,295.32,297.4
293.68,296.15,296.15,295.47,297.34
287.23,292.07,292.07,288.69,296.9
286.24,286.64,286.64,285.99,289.36
287.4,285.5,285.5,286.13,286.83
287.83,283.67,283.67,284.92,285.11
291.64,287.97,287.97,289.49,287.22
294.18,292.73,292.73,293.06,293.43
296.23,296.41,296.41,296.27,296.53
285.54,282.66,282.66,283.84,284.42
279.78,277.98,277.98,278.08,279.98
283.57,282.37,282.37,282.7,285.99
288.85,289.73,289.73,288.95,292.79
292.1,291.37,291.37,291.14,292.64
291.95,291.23,291.23,291.2,291.99
292.94,292.13,292.13,292.36,293.08
294.69,293.88,293.88,293.89,294.96
293.22,293.05,293.05,292.85,294.37
286.43,285.05,285.05,285.24,285.96
285.66,284.2,284.2,284.36,285.98
281.34,279.76,279.76,279.92,282.02
279.39,278.96,278.96,278.43,281.04
282.52,281.9,281.9,281.71,282.42
286.72,287.12,287.12,286.48,287.91
289.46,289.72,289.72,289.01,293.02
282.04,280.05,280.05,280.42,281.76
280,278.45,278.45,278.74,279.97
283.16,282.9,282.9,282.36,285.54
288.03,286.28,286.28,286.75,287.69
291.42,291.24,291.24,290.98,292.04
292.1,291.24,291.24,291.12,292.84
284.09,282.2,282.2,282.3,284.3
280.53,277.98,277.98,278.65,279.61
279.8,278.84,278.84,278.3,280.24
277.14,276.01,276.01,276.1,278.08
275.65,274.24,274.24,273.9,276.08
278.48,276.55,276.55,276.72,277.23
285.09,280.83,280.83,281.16,281.98
292.32,289.97,289.97,290.78,288.87
294.93,294.2,294.2,294.61,294.41
283.9,285.66,285.66,284.19,289.81
282.1,281.92,281.92,281.39,283.94
282.38,281.97,281.97,281.76,283.65
283.05,282.71,282.71,282.21,284.51
284.56,281.68,281.68,283.51,282.53
286.02,285.73,285.73,285.56,286.01
283.41,281.94,281.94,282.14,283.8
277.91,277.63,277.63,277.19,279.19
281.93,279.7,279.7,280.2,280.82
285.96,287.35,287.35,286.4,290.35
283.74,283.01,283.01,282.93,285.24
283.53,284.02,284.02,283.37,286.65
277.81,277.75,277.75,277.22,279.83
279.09,280.41,280.41,279.44,281.22
277.72,279.03,279.03,277.57,281.87
280.64,281.04,281.04,280.07,282.26
278.33,277.59,277.59,277.54,279.44
275.96,274.46,274.46,274.57,276.27
284.89,282.98,282.98,283.91,283.4
286.47,286.63,286.63,286.09,288.94
285.82,284.8,284.8,284.97,285.78
285.38,284.27,284.27,283.96,283.95
285.03,285.21,285.21,284.82,284.92
285.3,285.05,285.05,284.58,286.51
289.71,287.29,287.29,288.85,286.41
289.41,291.34,291.34,289.92,292.72
277.91,277.79,277.79,277.38,280.73
278.58,277.7,277.7,277.41,279.65
287.06,287.41,287.41,287.23,287.94
288.85,291.11,291.11,289.98,292.78
273.17,274.31,274.31,272.89,278.88
269.51,269.7,269.7,268.87,272.13
271.73,270.62,270.62,270.37,271.33
273.49,272.29,272.29,272.28,272.63
275.5,274.32,274.32,273.62,275.65
278.29,277.43,277.43,277.3,278.51
278.29,278.03,278.03,277.49,279.11
280.02,278.46,278.46,278.6,278.99
275.21,274.18,274.18,274.23,275.62
273.08,271.86,271.86,271.48,272.61
278.03,277.97,277.97,277.22,280.94
273.66,272.73,272.73,272.41,274.02
276.32,274.82,274.82,274.92,276.75
273.29,272.13,272.13,272.03,274.4
267.17,265.23,265.23,265.9,266
264.75,263.25,263.25,263.51,264.53
275,273.73,273.73,273.99,274.46
275.72,275.86,275.86,274.75,277.31
280.04,278.62,278.62,278.21,280.85
274.64,273.76,273.76,273.26,275.56
277.92,276.8,276.8,276.57,277.48
279.74,278.21,278.21,277.89,278.32
280.36,279.69,279.69,279.19,281.13
279.92,277.37,277.37,278.14,277.74
281.88,281.55,281.55,281.11,282.4
282.19,279.85,279.85,280.58,279.16
282.38,279.41,279.41,280.12,279.41
282.72,278.54,278.54,279.43,278.62
280.69,276.34,276.34,277.45,276.7
275.59,273.99,273.99,274.33,273.9
277.14,275.12,275.12,275.3,275.16
277.9,277.16,277.16,276.47,277.77
279.16,278.21,278.21,277.65,279.42
280.55,279.73,279.73,279.69,280.35
281.05,278.94,278.94,279.03,279.12
279.97,278.8,278.8,278.76,281.15
275.72,274.95,274.95,275.16,273.38
270.91,269.57,269.57,269.69,269.4
284.21,282.91,282.91,283.14,281.86
279.19,279.69,279.69,279.21,282.88
271.35,268.27,268.27,269.81,269.29
280.6,280.83,280.83,281.38,282.31
276.6,274.96,274.96,275.52,276.54
283.07,279.92,279.92,280.71,281.15
273.56,270.27,270.27,271.28,270.84
273.55,272.05,272.05,271.6,272.3
286.75,286.13,286.13,286.69,286.65
292.06,291.99,291.99,291.94,291.99
286.94,287.92,287.92,287.14,290.35
276.44,274.97,274.97,275.36,278.03
276.3,275.86,275.86,275.51,277.82
279.31,280.64,280.64,279.12,281.86
282.99,281.17,281.17,281.4,282.94
277.47,272.04,272.04,274.31,272.83
267.9,264.23,264.23,265.63,265
266.03,263.76,263.76,264.39,264.17
268.55,269.37,269.37,267.98,270.29
274.26,274.77,274.77,273.47,276.43
274.21,274.45,274.45,273.51,276.35
276.76,274.42,274.42,274.27,276.22
278.84,275.62,275.62,276.14,279.03
279.15,276.97,276.97,278.25,279.24
278.84,277.55,277.55,277.5,279.81
273.24,268.27,268.27,270.83,267.92
271.89,268.12,268.12,269.54,270.21
273.19,271.61,271.61,272.38,274.79
271.82,269.52,269.52,270.01,271.28
274.03,272.59,272.59,272.6,275.38
273.04,272.83,272.83,271.7,275.24
268.57,266.11,266.11,266.9,267.41
266.97,265.97,265.97,265.39,268.29
268.19,266,266,266.87,267.17
264.65,263.2,263.2,263.41,265.21
265.98,265.89,265.89,265.78,267.2
271.25,272.53,272.53,271.09,272.2
275.36,277.54,277.54,276.48,280.32
276.69,277.63,277.63,276.73,278.9
279.26,279.47,279.47,278.77,277.96
289.62,289.03,289.03,288.71,287.48
287.82,287.99,287.99,287.58,288.56
276.29,275.92,275.92,275.2,277.33
277.67,277.8,277.8,276.82,278.88
281.58,282.26,282.26,282,282.17
287.8,285.16,285.16,286.15,285.33
287.1,284.67,284.67,285.24,284.19
290.98,288.63,288.63,289.99,283.9
292.97,291.86,291.86,292.16,290.8
282.15,281.1,281.1,281.06,282.25
277.7,278.04,278.04,276.94,279.16
282.21,280.83,280.83,280.6,281.62
282.29,280.87,280.87,281.22,282.08
279.86,275.28,275.28,276.98,275.52
280.83,277.98,277.98,278.44,277.51
284.73,283.54,283.54,284.29,282.82
288.29,288.72,288.72,287.7,288.46
291.8,290.8,290.8,290.97,289.75
289.71,284.26,284.26,286.57,282.85
289.8,284.12,284.12,287.22,283.52
283.47,281.93,281.93,282.6,281.68
284.07,283.46,283.46,282.82,283.11
288.86,288.12,288.12,288.04,287.85
293.91,293.6,293.6,293.22,291.94
291.37,282.78,282.78,286.79,282.12
283.42,277.26,277.26,279.71,277.5
290.7,287.61,287.61,289.32,284.21
284.93,284.48,284.48,284.27,286.1
276.26,273.04,273.04,274.28,273.12
273.42,272.96,272.96,273.06,273.02
272.95,274.54,274.54,273.72,276.96
275.95,277.32,277.32,276.47,279.98
279.85,281.64,281.64,280.67,283.1
280.47,282.23,282.23,281.03,283.18
288.23,286.15,286.15,286.51,286.32
290.54,289.66,289.66,289.55,288.73
291.83,290.49,290.49,290.92,290.19
293.63,292.39,292.39,292.86,292.32
290.9,287.78,287.78,289,287.14
295.12,290.05,290.05,293.3,287.23
291.88,287.03,287.03,287.93,287.39
293.13,288.01,288.01,289.3,287.73
295.09,292.19,292.19,293.54,290.47
297.31,296.21,296.21,296.37,294.35
292.48,291.17,291.17,291.7,291.41
283.31,281.86,281.86,281.92,282.28
288.03,287.67,287.67,287.17,288.41
288.74,286.91,286.91,286.48,287.89
288.16,286.13,286.13,286.77,286.36
289.1,287.06,287.06,287.18,285.9
290.02,289.14,289.14,289.43,288.58
293.12,290.91,290.91,291.42,289.52
291.24,289.94,289.94,289.97,290.76
293.61,292.43,292.43,292.66,291.32
293.38,291.18,291.18,291.5,288.98
294.62,293.36,293.36,293.52,292.01
292.39,283.93,283.93,286.02,285.44
288.04,286.42,286.42,286.71,286.8
289.58,288.67,288.67,288.28,288.3
292.18,290.91,290.91,291.53,289.86
292.58,288.52,288.52,289.75,288.03
288.27,287.19,287.19,286.86,286.61
287.54,284.62,284.62,284.82,285.22
293.03,291.28,291.28,292.65,287.92
288.96,288.46,288.46,288.61,288.6
289.58,287.95,287.95,288.04,288.01
290.15,289.04,289.04,289.81,288.77
290.75,288.22,288.22,289.35,287.97
289.92,288.7,288.7,288.77,288.85
289.33,289.11,289.11,288.76,289.59
290.47,290.46,290.46,289.42,289.98
291.73,292.13,292.13,291.61,292.03
290.65,290.75,290.75,291.08,289.87
295.57,293.74,293.74,294.73,290.79
294.38,293.57,293.57,293.66,294.04
292.21,287.18,287.18,290.12,288.22
287.26,287.29,287.29,286.76,289.21
289.41,289.66,289.66,289.54,290.28
290.33,287.32,287.32,288.62,287.15
291.48,288.24,288.24,289.76,286.69
291.01,288.81,288.81,288.83,287.72
293.21,289.55,289.55,290.75,288.26
295.93,294.62,294.62,295,292.44
295.63,294.4,294.4,294.59,294.91
291.8,290.88,290.88,290.38,292.29
293.38,291.93,291.93,292.4,292.92
294.23,294.95,294.95,294.07,295.85
297.49,296,296,296.37,295.5
296.97,296.52,296.52,296.52,296.1
294.69,294,294,293.8,293.59
294.83,292.12,292.12,292.21,291.9
296.87,294.11,294.11,295.69,293.06
296.62,296.32,296.32,296.08,296.17
297.79,297.62,297.62,297.32,297.33
296.27,296.88,296.88,296.16,296.62
294.86,294.76,294.76,294.63,295.15
293.78,294.47,294.47,293.38,294.45
295.08,294.06,294.06,293.61,294.77
299.52,298.49,298.49,298.58,297.96
295.27,295.41,295.41,294.92,295.7
295.25,294.17,294.17,294.83,291.63
294.66,292.33,292.33,292.98,290.76
294.05,292.84,292.84,292.82,291.97
295.3,294.41,294.41,294.1,293.23
297.68,296.51,296.51,296.71,295.98
298.28,298.04,298.04,297.74,297.18
298.97,297.61,297.61,298,297.03
299.95,298.12,298.12,298.5,297.45
300.08,299.49,299.49,299.36,298.3
298.58,298.9,298.9,298.28,298.34
301.18,300.05,300.05,300.14,298.34
302.24,300.75,300.75,301.46,299.94
300.62,299.68,299.68,299.58,298.33
300.78,299.98,299.98,299.71,298.1
301.5,301.12,301.12,301.28,299.82
302.08,301.79,301.79,301.63,300.62
301.03,300.96,300.96,300.84,299.36
300.27,299.2,299.2,298.53,297.02
299.76,297.09,297.09,298.57,295.64
299.89,299.04,299.04,299.4,297.17
299.68,298.52,298.52,297.79,298.39
298.95,298.96,298.96,297.59,298.41
301.16,299.13,299.13,299.75,298.24
300.03,300.32,300.32,299.8,299.96
299.14,299.13,299.13,298.8,299.78
297.89,298.41,298.41,297.58,299.15
302.87,301.88,301.88,301.87,301.57
300.19,300.22,300.22,300.57,299.9
297.85,295.85,295.85,295.67,296.8
297.67,297.95,297.95,296.91,299.44
300.2,299.73,299.73,300.03,299.45
298.35,297.78,297.78,297.67,298.23
299.72,299.19,299.19,299.07,298.67
300.1,300.74,300.74,300.17,300.98
301.46,300.88,300.88,300.63,300.2
300.23,300.27,300.27,300.11,299.44
301.36,300.55,300.55,300.59,299.68
301.54,300.33,300.33,300.58,300.13
303.04,302.91,302.91,302.62,301.7
302.72,302.38,302.38,301.81,302.89
299.57,299.55,299.55,298.57,301.19
299.1,299.54,299.54,298.65,299.31
297.39,297.66,297.66,297.06,299.13
298.57,298.57,298.57,297.91,299.32
299.17,298.25,298.25,298.1,298.74
299.42,298.16,298.16,298.88,297.78
300.48,300.25,300.25,300.07,299.48
299.97,300.89,300.89,299.42,302.62
299.11,300.33,300.33,299.54,301.87
300.97,300.76,300.76,300.76,301.43
302.58,302.32,302.32,302.1,302.53
300,300.83,300.83,299.79,301.56
299.14,298.11,298.11,298.32,299.36
299.15,297.1,297.1,297.17,298.1
299.5,296.92,296.92,297.79,297.2
298.93,298.39,298.39,297.62,298.94
299.66,298.78,298.78,298.06,300.01
303.31,301.03,301.03,302.18,299.7
303.47,303.23,303.23,302.95,302.39
303.53,302.49,302.49,302.43,302.57
301.51,302.27,302.27,301.39,302.75
300.49,300.19,300.19,299.41,300.63
299.71,299.16,299.16,299.11,299.63
299.86,300.89,300.89,300,301.33
301.11,301.69,301.69,300.95,301.63
300.65,300.96,300.96,300.27,301.98
301.88,301.83,301.83,301.64,301.92
302.87,300.83,300.83,302.08,301.34
301.88,301.55,301.55,301.26,302.55
302.43,302.33,302.33,302.07,302.82
301.61,301.45,301.45,301.19,301.57
300.55,300.57,300.57,300.28,301
300.54,300.58,300.58,300.08,301.02
300.33,299.6,299.6,299.12,300.68
300.38,300.48,300.48,300.07,300.55
300.75,300.44,300.44,300.18,300.98
301.42,299.86,299.86,300.43,300.4
301.26,300.83,300.83,300.51,300.93
300.61,300.78,300.78,299.81,301.21
301.46,300.69,300.69,300.6,300.71
301.2,300.54,300.54,300.52,300.49
301.43,300.6,300.6,300.69,301.03
300.99,301.42,301.42,300.41,301.15
297.28,296.05,296.05,296.64,296.71
292.74,291.44,291.44,291.39,292.76
293.16,293.05,293.05,292.52,293.55
294.96,295.06,295.06,294.33,296.14
296.25,296.39,296.39,295.7,297.98
296.81,296.52,296.52,296.42,297.74
297.28,296.9,296.9,296.49,298.01
300.34,299.03,299.03,299.78,297.62
302.52,302.16,302.16,302.03,301.03
300.02,298.7,298.7,298.57,300.02
297.76,295.57,295.57,295.93,296.79
294.13,294.07,294.07,293.38,297.29
293.44,293.71,293.71,293.02,295.07
294.72,294.7,294.7,294.47,296.28
296.11,296.48,296.48,295.85,297.94
298.37,298.62,298.62,298.2,299.56
300.1,300.48,300.48,300.14,300.96
301.22,301.12,301.12,300.89,300.51
301.07,299.8,299.8,300.23,300.14
299.07,295.9,295.9,297.36,295.8
293.98,291.81,291.81,292.26,292.67
296.85,294.27,294.27,294.52,295.01
297.4,295.14,295.14,296.2,296.07
292.66,290.29,290.29,290.94,291.97
293.26,290.56,290.56,291.76,291.51
294.98,292.27,292.27,293.05,293.93
295.77,296.02,296.02,295.78,297.64
297.56,297.95,297.95,297.61,300.19
296.9,295.58,295.58,295.51,297.48
289.63,286.8,286.8,287.54,287.33
287.86,284.58,284.58,285.66,286.43
290.32,287.9,287.9,288.3,288.41
294.92,293.3,293.3,293.9,294.84
296.79,295.86,295.86,295.85,298.09
296.82,296.62,296.62,296.27,297.83
292.94,293.84,293.84,293.12,294.07
291.64,289.63,289.63,289.59,290.56
290.04,288.08,288.08,288.43,289.58
289.69,286.92,286.92,287.5,289.41
